Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/Done,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1.1272276257853826,0.0,1000.0,0.0,21,420000,8,0.021795492619276047,0.0002936999999999998,0.0023877626948301104,9.684733744463348e-09,-0.013144500767934872,21.55051612854004,10.23562479019165,31.786142349243164,3.2424927187690855e-09,-1.0274816414357346e-10
1.3877291759287647,0.0,1000.0,0.0,22,440000,5,0.021220074966549873,0.0002933999999999998,0.00290396960947615,7.073705345718258e-09,-0.010395997799724674,21.730303525924683,6.344813823699951,28.07511878013611,3.671646098268866e-09,-1.9138678489238892e-11
1.6529612084021619,0.0,1000.0,0.0,23,460000,8,0.02027500607073307,0.0002930999999999998,0.0026673445510718907,4.774538188401269e-09,-0.01577107081492506,21.813663005828857,10.111565589904785,31.925229787826538,-8.106232129989621e-09,3.860332192795468e-11
1.5954496474128481,0.0,1000.0,0.0,24,480000,7,0.02014400064945221,0.0002927999999999998,0.0025514008567444485,3.4034603057136755e-09,-0.012422291927094032,21.79650568962097,9.003031492233276,30.799538612365723,-1.287460360543946e-09,3.289896827185501e-11
1.5284086106507997,0.0,1000.0,0.0,25,500000,8,0.02045436017215252,0.0002924999999999998,0.0029841841175908984,2.404821410031449e-09,-0.014182898963350779,21.908869981765747,10.09339165687561,32.00226283073425,3.051757735406113e-09,5.294568949931744e-11
1.733040825381535,0.0,1000.0,0.0,26,520000,9,0.021541958674788475,0.0002921999999999998,0.00288226102373173,1.6781819295940253e-09,-0.014462318318840784,21.649237155914307,11.03829836845398,32.6875364780426,5.149841442175784e-09,1.7578714091998071e-12
1.8459135972331897,0.0,1000.0,0.0,27,540000,9,0.02442692033946514,0.0002918999999999998,0.0035837204991910907,1.1889598046682295e-09,-0.01434852320984876,21.92526388168335,11.022352695465088,32.94761776924133,-1.201629640235069e-08,6.984919153490976e-12
1.9960558445448005,0.0,1000.0,0.0,28,560000,9,0.020621005445718765,0.00029159999999999977,0.0038475762718539973,8.832922580162123e-10,-0.01602332717223297,21.538338899612427,11.526517152786255,33.064857959747314,4.267692421677793e-09,1.5465776229128814e-11
2.0233990167288765,0.0,1000.0,0.0,29,580000,6,0.022298112511634827,0.00029129999999999976,0.0036929330596510873,6.891461137696417e-10,-0.010982527129532604,21.613428115844727,7.389890670776367,29.003321886062622,-6.675720420901143e-09,-1.4615943871865156e-11
2.0451606792744337,0.0,1000.0,0.0,30,600000,8,0.02132226526737213,0.00029099999999999975,0.003703438581074231,5.155965653980841e-10,-0.013156989524802997,21.70582675933838,10.058218479156494,31.764047384262085,3.337859988405967e-10,1.6609555744673266e-11
2.182612996458762,0.0,1000.0,0.0,31,620000,8,0.020886825397610664,0.00029069999999999975,0.004153951274650618,4.2518214172425534e-10,-0.01293692465710897,21.734713792800903,9.849352836608887,31.584068059921265,3.528594971768939e-09,-1.9615982015802613e-12
2.2197100943013472,0.0,1000.0,0.0,32,640000,6,0.021797673776745796,0.00029039999999999974,0.004581925657942804,3.466884578642803e-10,-0.011649339971121666,21.82672643661499,7.363740682601929,29.19046902656555,2.8610229740877458e-09,-8.154893427203547e-12
2.3453120462880195,0.0,1000.0,0.0,33,660000,6,0.024273253977298737,0.00029009999999999973,0.004429241448950272,2.860656325623701e-10,-0.010131195034827794,21.74515151977539,7.594192981719971,29.339345693588257,6.532669072356612e-09,-1.86555545317324e-12
2.438855348435533,0.0,1000.0,0.0,34,680000,6,0.023066965863108635,0.0002897999999999997,0.004183643506886983,2.4197100664851825e-10,-0.011298698262302592,21.5467848777771,7.613671779632568,29.16045904159546,2.9325484263154067e-09,1.6356353120874911e-12
2.6279173235865168,0.0,1000.0,0.0,35,700000,5,0.022299280390143394,0.0002894999999999997,0.0043684461727565805,2.1791075306020178e-10,-0.00889828424192608,21.807595252990723,6.133885622024536,27.941482305526733,-1.2207030941624453e-08,4.88944345081177e-12
2.816906524203724,0.0,1000.0,0.0,36,720000,6,0.022511398419737816,0.0002891999999999997,0.005048080539520278,1.8262099573141103e-10,-0.010603961598398848,21.711854457855225,7.6919105052948,29.403767108917236,-2.0980834847250662e-09,4.569301534362857e-12
2.9018486447201095,0.0,1000.0,0.0,37,740000,3,0.020778082311153412,0.0002888999999999997,0.005644727131070151,1.719237419568459e-10,-0.003536619188976142,22.006558418273926,3.6720333099365234,25.678593158721924,-2.2888184680880386e-09,1.86701066932915e-12
3.008638997402163,0.0,1000.0,0.0,38,760000,7,0.021093685179948807,0.0002885999999999997,0.006257864193810598,1.5435021335941913e-10,-0.013270229840266894,21.42094135284424,8.645957708358765,30.06690001487732,-9.536742923144104e-11,-2.0052538188958247e-12
3.0337312530294978,0.0,1000.0,0.0,39,780000,4,0.020395422354340553,0.0002882999999999997,0.007633260876377717,1.4929862941983277e-10,-0.005865529176597588,21.697068214416504,5.142801523208618,26.83987283706665,7.343292196537732e-09,3.472814483901354e-12
3.1029064324345272,0.0,1000.0,0.0,40,800000,8,0.02870403416454792,0.0002879999999999997,0.006509558129858541,1.3421794615522049e-10,-0.013869575440073565,21.86332082748413,10.091050863265991,31.954373598098755,-3.7193297330873065e-09,-4.6740753628649045e-12
3.0398844071326843,0.0,1000.0,0.0,41,820000,5,0.021700257435441017,0.0002876999999999997,0.007894403651541176,1.40299835740102e-10,-0.0089713984607948,21.589909315109253,6.236984968185425,27.826897382736206,-6.937980856491777e-09,-1.747685004528654e-12
2.9660820287244585,0.0,1000.0,0.0,42,840000,6,0.020261021330952644,0.00028739999999999967,0.008172818331997069,1.2806782601442337e-10,-0.011845148032376417,21.91946291923523,7.503018856048584,29.422483205795288,-2.861023085110048e-10,1.057924256010756e-12
2.929512757317773,0.0,1000.0,0.0,43,860000,7,0.022439491003751755,0.00028709999999999966,0.00621454236414309,1.2452575050688576e-10,-0.013388218867814824,21.405213117599487,8.646251440048218,30.0514657497406,-2.3841859042583735e-10,-2.2337189877711522e-13
2.881298947509792,0.0,1000.0,0.0,44,880000,8,0.022668976336717606,0.00028679999999999965,0.007410235699086179,1.2565057319903851e-10,-0.010885193560792419,21.502850770950317,10.111039400100708,31.61389183998108,8.296966669263384e-09,3.710738313844608e-13
2.748821114036686,0.0,1000.0,0.0,45,900000,5,0.028751397505402565,0.00028649999999999965,0.006564795210386236,1.274306662454029e-10,-0.00928691059184341,22.012965440750122,6.380638122558594,28.39360499382019,5.340575981449547e-09,9.771610604003556e-13
2.869231822943056,0.0,1000.0,0.0,46,920000,3,0.024117667227983475,0.00028619999999999964,0.007827994322921998,1.2259797890448687e-10,-0.003434696168806384,22.122572660446167,3.875997543334961,25.998571395874023,6.723404055719584e-09,5.951733246870039e-13
2.8043686999881605,0.0,1000.0,0.0,47,940000,5,0.021007461473345757,0.00028589999999999963,0.006699580292904767,1.231051418729243e-10,-0.009375029578269386,21.63225507736206,6.168169260025024,27.80042576789856,-2.717971847587819e-09,9.47693529554372e-13
2.956010921137482,0.0,1000.0,0.0,48,960000,4,0.021038686856627464,0.0002855999999999996,0.006081945411808872,1.2741811488868379e-10,-0.006376743925134309,21.47817826271057,4.979128122329712,26.45730757713318,-1.1444092340440193e-09,-3.19596427230881e-13
3.1962452101362637,0.0,1000.0,0.0,49,980000,4,0.02235177531838417,0.0002852999999999996,0.006700697148363062,1.2009401481292648e-10,-0.0060827814891693385,21.94627833366394,5.11584997177124,27.062129497528076,-2.8610229740877458e-09,-6.140908094531827e-13
3.1791901309887827,0.0,1000.0,0.0,50,1000000,4,0.020246131345629692,0.0002849999999999996,0.007963757601770432,1.2455015545500242e-10,-0.006171884638563798,21.856127738952637,4.9657697677612305,26.821898698806763,5.984306383766125e-09,-4.973117187154208e-13
3.176182373365458,0.0,1000.0,0.0,51,1020000,5,0.020850306376814842,0.0002846999999999996,0.00727156786703335,1.2251183684632154e-10,-0.009588218812708752,21.822179794311523,6.141299724578857,27.963480949401855,-1.4305114426349519e-08,-1.305670632376077e-12
3.3920835226262556,0.0,1000.0,0.0,52,1040000,4,0.021311182528734207,0.0002843999999999996,0.0056837074573526675,1.2778492118393014e-10,-0.005378954237871491,21.48188543319702,5.020674467086792,26.50256109237671,-1.6641616085166788e-08,5.520632779046353e-13
3.5160967427765,0.0,1000.0,0.0,53,1060000,5,0.0204697847366333,0.0002840999999999996,0.007076918815497678,1.2393481434360393e-10,-0.008105374931301267,21.782108306884766,6.196480989456177,27.978590965270996,-4.100799699813251e-09,3.122295445193851e-13
3.4337762332782376,0.0,1000.0,0.0,54,1080000,2,0.021580522879958153,0.0002837999999999996,0.007384951246497682,1.221464750098672e-10,0.00018553405750197725,21.545509576797485,2.4835574626922607,24.02906823158264,-2.861023085110048e-10,2.983142636451934e-14
3.368234691126159,0.0,1000.0,0.0,55,1100000,5,0.026178555563092232,0.00028349999999999957,0.007281160043231167,1.2075502989711576e-10,-0.009971920299989442,21.935065746307373,6.1454174518585205,28.080485582351685,-3.5762786065873797e-09,6.803020332398629e-14
3.371953478961381,0.0,1000.0,0.0,56,1120000,5,0.02102472446858883,0.00028319999999999957,0.007867023132193965,1.2189094835527475e-10,-0.01055444137821087,21.57886552810669,6.329141616821289,27.908008337020874,-7.295608561719291e-09,-1.818079920553467e-13
3.4314300654222003,0.0,1000.0,0.0,57,1140000,6,0.021489201113581657,0.00028289999999999956,0.00696699098332788,1.2956953873403243e-10,-0.012248925745429688,21.648062229156494,7.620790004730225,29.268853425979614,5.054473728449693e-09,3.699824463725826e-13
3.5416663337224206,0.0,1000.0,0.0,58,1160000,2,0.02130919136106968,0.00028259999999999955,0.0074042214055399826,1.1999698140093683e-10,0.003323743250012731,21.495989322662354,2.5365264415740967,24.032517194747925,5.149841442175784e-09,2.2309904574788209e-13
3.7010452144029955,0.0,1000.0,0.0,59,1180000,1,0.021791569888591766,0.00028229999999999954,0.00682840907214263,1.2303525648152075e-10,0.008760018033174851,21.70510482788086,1.2415287494659424,22.946634769439697,2.7656554824062596e-09,2.093656736694427e-13
3.7713874658766526,0.0,1000.0,0.0,60,1200000,6,0.024073591455817223,0.00028199999999999954,0.007624572683502627,1.2203520506870068e-10,-0.01111721054500086,22.046257734298706,7.6472859382629395,29.6935453414917,-2.0503998499066256e-09,-9.731593718256652e-15
3.6474695102629626,0.0,1000.0,0.0,61,1220000,3,0.020272955298423767,0.00028169999999999953,0.007579093136952613,1.237520078646506e-10,-0.003281931412437012,21.776975631713867,3.7106008529663086,25.48757791519165,-2.4604798198879507e-08,7.457856591129835e-15
3.2982970136745444,0.0,1000.0,0.0,62,1240000,6,0.021946746855974197,0.0002813999999999995,0.006732268829971822,1.2262490670848602e-10,-0.01073300514639979,21.661041975021362,7.417690277099609,29.078733444213867,2.989769143368903e-08,-2.989963962182762e-14
3.0712909877192245,0.0,1000.0,0.0,63,1260000,1,0.020290682092308998,0.0002810999999999995,0.007455632297363811,1.2816711536593915e-10,0.008561497755027332,21.4787814617157,1.2517614364624023,22.73054528236389,7.629394893626795e-09,3.34807729500744e-14
3.2569634421006732,0.0,1000.0,0.0,64,1280000,7,0.02225729264318943,0.0002807999999999995,0.008120074297124217,1.2127862316776296e-10,-0.012224765373215365,21.773062467575073,8.69859528541565,30.471659898757935,-1.8930435885522456e-08,-2.568185600163378e-14
3.4263069636385586,0.0,1000.0,0.0,65,1300000,4,0.020486099645495415,0.0002804999999999995,0.007999452501951982,1.248475133512071e-10,-0.006507067967536517,21.803717613220215,4.972809791564941,26.77652931213379,6.675720420901143e-09,4.097273532282543e-14
3.356028845815188,0.0,1000.0,0.0,66,1320000,5,0.022372443228960037,0.0002801999999999995,0.008335858184142043,1.3279584707784546e-10,-0.007728774014253395,21.83573293685913,6.418380260467529,28.25411581993103,7.629394893626795e-09,6.510162959931509e-13
3.3131266965033865,0.0,1000.0,0.0,67,1340000,4,0.02146688662469387,0.0002798999999999995,0.009196207375107958,1.2668481152234958e-10,-0.008314851049397783,22.13311529159546,5.03359580039978,27.166714191436768,1.76429750808893e-08,-4.2964530587788485e-13
3.3016987738673422,0.0,1000.0,0.0,68,1360000,1,0.02371339686214924,0.0002795999999999995,0.009456807188094614,1.1307382470888275e-10,0.011492701070293926,21.51357364654541,1.2742974758148193,22.787872314453125,-7.057189943537878e-09,-1.291482484920125e-14
3.2553880417972727,0.0,1000.0,0.0,69,1380000,5,0.024337131530046463,0.00027929999999999947,0.007823839842582853,1.250155996961031e-10,-0.010518660336530532,21.50692868232727,6.325340032577515,27.83227038383484,3.9577483512687195e-09,-1.8317223009645806e-13
3.311998509268046,0.0,1000.0,0.0,70,1400000,4,0.025054605677723885,0.00027899999999999946,0.00867038181523224,1.2206338434082639e-10,-0.00787071462481851,22.036080360412598,4.939537286758423,26.975619077682495,2.7656554824062596e-09,-1.7789716639897424e-13
3.3231974264410438,0.0,1000.0,0.0,71,1420000,5,0.022959766909480095,0.00027869999999999946,0.008423110191969159,1.3037041572536946e-10,-0.01043305080592299,21.751766681671143,6.148128986358643,27.89989709854126,1.4305114870438729e-09,-5.356923672011904e-14
3.280836682187909,0.0,1000.0,0.0,72,1440000,3,0.02161373198032379,0.00027839999999999945,0.008911518016046546,1.2544724785196802e-10,-0.0035208535784333785,21.540061950683594,3.827223539352417,25.367286682128906,-6.294250454175199e-09,5.4046722745013445e-14
3.3238534394657626,0.0,1000.0,0.0,73,1460000,6,0.023354770615696907,0.00027809999999999944,0.00813200697005271,1.206843703427781e-10,-0.011670059278752174,21.605152368545532,7.41643500328064,29.02158832550049,-2.7656554824062596e-09,-3.717104749001443e-13
3.400627552812973,0.0,1000.0,0.0,74,1480000,2,0.020739028230309486,0.00027779999999999943,0.010209007548709837,1.2948135574912699e-10,0.0007591863808492883,21.77122211456299,2.576021671295166,24.34724521636963,-5.62667867853861e-09,3.915374697637669e-13
3.4300784457595848,0.0,1000.0,0.0,75,1500000,4,0.020466936752200127,0.0002774999999999994,0.0106260318836471,1.1785585163654532e-10,-0.007979297778381708,21.903296947479248,4.891893625259399,26.7951922416687,-8.583068700218632e-10,-1.7162165514682942e-13
3.4534144249650787,0.0,1000.0,0.0,76,1520000,4,0.02068408578634262,0.0002771999999999994,0.008074116477662454,1.2583944768251722e-10,-0.006965739059651765,21.861194610595703,5.121731996536255,26.982929706573486,4.76837147544984e-09,8.991264763974494e-13
3.750793358873639,0.0,1000.0,0.0,77,1540000,5,0.02347186580300331,0.0002768999999999994,0.008829891275519286,1.2397569826658158e-10,-0.009297998527588603,21.792116403579712,6.184813022613525,27.97693133354187,8.392333938900265e-09,3.259628894927702e-13
3.7724060982845424,0.0,1000.0,0.0,78,1560000,3,0.020332155749201775,0.0002765999999999994,0.008572971892639345,1.1887067055818513e-10,-0.003952841247165133,21.697616815567017,3.8326125144958496,25.53023076057434,-7.629394338515283e-10,-1.211446985479106e-13
3.5745823674648944,0.0,1000.0,0.0,79,1580000,2,0.028163284063339233,0.0002762999999999994,0.009858738177250654,1.250650999052353e-10,0.00019267651054579704,21.5163791179657,2.477388620376587,23.993769884109497,-1.0061263822080946e-08,3.126388037344441e-13
3.315932379959847,0.0,1000.0,0.0,80,1600000,5,0.021156180649995804,0.0002759999999999994,0.009435236851830547,1.2195847956841313e-10,-0.00895809863036433,21.925832271575928,6.2086687088012695,28.134502172470093,-2.8610229740877458e-09,-3.224158746516388e-14
3.3300274854756053,0.0,1000.0,0.0,81,1620000,3,0.021643711254000664,0.0002756999999999994,0.010460218058103602,1.231998107764536e-10,-0.0031985343236543627,21.594526290893555,3.7136552333831787,25.30818271636963,1.0108947456899386e-08,-1.0149960570377675e-13
3.3217496441369505,0.0,1000.0,0.0,82,1640000,4,0.022786559537053108,0.0002753999999999994,0.011212860511544461,1.223915715985477e-10,-0.005754361430870387,21.787400722503662,5.120232343673706,26.907634258270264,5.9604645663569045e-09,-2.1555025085250208e-14
3.282576544012535,0.0,1000.0,0.0,83,1660000,2,0.021691681817173958,0.00027509999999999937,0.010702514411738744,1.2411052818670696e-10,0.0008045051424665907,21.84946584701538,2.4616446495056152,24.31111192703247,-3.051757735406113e-09,8.790266013995393e-14
3.561279217562119,0.0,1000.0,0.0,84,1680000,4,0.023090407252311707,0.00027479999999999936,0.009084153995542719,1.2121486495308637e-10,-0.003892230467287639,21.770092248916626,5.096633434295654,26.866727352142334,-4.00543198608716e-09,2.711203657412842e-13
3.84305917577018,0.0,1000.0,0.0,85,1700000,5,0.02208675444126129,0.00027449999999999935,0.008742575580700518,1.2303863143536926e-10,-0.010746018289805601,22.049161195755005,6.215611219406128,28.264774084091187,-1.0490417423625331e-09,-7.776179873630884e-14
3.9601343154460893,0.0,1000.0,0.0,86,1720000,4,0.02254456840455532,0.00027419999999999935,0.010071055053513104,1.2419685941896137e-10,-0.00698218765533187,21.50163245201111,5.058214902877808,26.55984854698181,-8.344650304081824e-09,-2.278284169394268e-14
3.8405020027053665,0.0,1000.0,0.0,87,1740000,5,0.024017777293920517,0.00027389999999999934,0.009554686730864424,1.1889805460073966e-10,-0.00815786457852648,21.870445251464844,6.215543508529663,28.085989952087402,2.6702879907247734e-09,-1.202806707316026e-13
3.87398863718553,0.0,1000.0,0.0,88,1760000,1,0.020579587668180466,0.00027359999999999933,0.009787885543589775,1.2385027742229978e-10,0.009278100625144692,21.98196291923523,1.2522492408752441,23.234214305877686,-4.100799699813251e-09,-4.7702998235560345e-14
4.048349375047,0.0,1000.0,0.0,89,1780000,3,0.028092898428440094,0.0002732999999999993,0.011744959630504552,1.2378298263257333e-10,0.004025230981623783,21.897361040115356,3.834968090057373,25.732330799102783,-3.433227480087453e-09,-2.1886989833366788e-13
3.810484024966378,0.0,1000.0,0.0,90,1800000,5,0.024127565324306488,0.0002729999999999993,0.009594015544131636,1.2415800586123222e-10,-0.00933870927775844,21.848207473754883,6.468407392501831,28.31661629676819,6.1988831845383174e-09,1.4824763866581186e-14
3.842284209001879,0.0,1000.0,0.0,91,1820000,5,0.020562537014484406,0.0002726999999999993,0.007720183723043805,1.2271820493143764e-10,-0.007574628134772848,21.7508442401886,6.1420981884002686,27.892943620681763,-3.051757735406113e-09,2.8312570929216185e-13
3.826884776336061,0.0,1000.0,0.0,92,1840000,6,0.022000925615429878,0.0002723999999999993,0.011847103892104489,1.2105831148825047e-10,-0.004138301067893355,22.152380228042603,7.706725835800171,29.859107732772827,-6.675720420901143e-09,7.739800147359491e-14
3.8980331601294993,0.0,1000.0,0.0,93,1860000,4,0.020349979400634766,0.0002720999999999993,0.008461331784987031,1.2240116561143217e-10,-0.007422702660439715,21.68650221824646,4.8888208866119385,26.575324535369873,-1.1348724626714102e-08,-9.445102442133188e-14
3.8347039330562653,0.0,1000.0,0.0,94,1880000,6,0.021281929686665535,0.0002717999999999993,0.007895753755114171,1.198849893843564e-10,-0.010125589551289067,21.925668001174927,7.630960702896118,29.55662989616394,7.057189943537878e-09,-4.188223186774205e-14
3.8709846073018332,0.0,1000.0,0.0,95,1900000,4,0.020988814532756805,0.0002714999999999993,0.011390701001405882,1.2603040783566982e-10,0.003150698102150743,21.84294581413269,5.082403659820557,26.92535138130188,-8.392333938900265e-09,-3.387867853550837e-14
3.667570672053386,0.0,1000.0,0.0,96,1920000,3,0.024116311222314835,0.0002711999999999993,0.009015495625063697,1.2469371977138047e-10,-0.0013569271354613721,22.057254552841187,3.7200570106506348,25.777312755584717,-1.907348723406699e-09,1.8453648169009657e-13
3.6866453045391006,0.0,1000.0,0.0,97,1940000,5,0.020667139440774918,0.00027089999999999927,0.009975460185089146,1.253808383594315e-10,-0.008380635739259493,21.924963235855103,6.279325008392334,28.20428967475891,5.817413217812373e-09,-1.359694556382282e-13
4.093206824542242,0.0,1000.0,0.0,98,1960000,4,0.023091409355401993,0.00027059999999999926,0.012975817397846796,1.2191542100495361e-10,-0.0038573605630668802,21.53575372695923,4.957709312438965,26.49346423149109,-5.7220459481754915e-09,7.730705046385053e-14
3.7022014867252047,0.0,1000.0,0.0,99,1980000,5,0.020520120859146118,0.00027029999999999925,0.014291274825783488,1.2063890467665382e-10,-0.006147096508715194,21.667672872543335,6.315986394882202,27.983660459518433,1.5258788677030566e-09,8.471942900900933e-14
3.4852637224940906,0.0,1000.0,0.0,100,2000000,1,0.02049000933766365,0.00026999999999999924,0.014528896390332486,1.314539069095225e-10,0.01040910000722415,21.860328912734985,1.2702336311340332,23.130563497543335,-7.057189943537878e-09,-1.0459189090717465e-14
3.546708327735261,0.0,1000.0,0.0,101,2020000,7,0.023652346804738045,0.00026969999999999924,0.010668690034771947,1.2212563463900604e-10,-0.013128445920075784,21.755207300186157,8.698996782302856,30.45420527458191,1.440048258416482e-08,-8.64474710890982e-14
3.598273851318109,0.0,1000.0,0.0,102,2040000,4,0.05438566207885742,0.00026939999999999923,0.013218649642946669,1.594230926191105e-10,0.004995056724446579,21.709895610809326,5.095193147659302,26.805089950561523,1.19209286886246e-09,6.243681109239715e-14
3.707054289499194,0.0,1000.0,0.0,103,2060000,4,0.021986480802297592,0.0002690999999999992,0.01050249244995451,1.1772569846551264e-10,-0.0067024661589580505,21.621986389160156,4.912172794342041,26.534160614013672,-1.9073485846288207e-10,-2.7011992496288675e-14
3.8949350324224516,0.0,1000.0,0.0,104,2080000,1,0.030846167355775833,0.0002687999999999992,0.014481072327473197,1.1297390164385283e-10,0.014703758202267055,21.77788758277893,1.233102798461914,23.01099181175232,6.484985437538171e-09,1.2987584640557215e-13
3.7563141606756725,0.0,1000.0,0.0,105,2100000,5,0.024189678952097893,0.0002684999999999992,0.010190710469711418,1.2149084991491827e-10,-0.008782152693194989,21.950693130493164,6.190760374069214,28.141454935073853,-1.907348723406699e-09,3.289642321567532e-13
3.785971668712527,0.0,1000.0,0.0,106,2120000,6,0.021506495773792267,0.0002681999999999992,0.007977014976574447,1.20722725736512e-10,-0.0110393732401103,21.630978107452393,7.63466215133667,29.265641689300537,-4.291534239087014e-09,3.996319605532178e-13
4.040996833314291,0.0,1000.0,0.0,107,2140000,4,0.020410964265465736,0.0002678999999999992,0.008519455926647535,1.2725541202310418e-10,-0.006080227565840809,22.021114826202393,5.0726587772369385,27.093774795532227,2.574920721087892e-09,9.795257731011822e-14
