Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/Done,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
0.38074468464723854,0.0,1000.0,0.0,21,420000,9,0.021541155874729156,0.0002936999999999998,0.0002442454369012497,1.2106308462160927e-08,-0.01455802225820551,22.059648752212524,11.21905779838562,33.278708934783936,5.435943695175638e-09,-1.3108365087832752e-11
0.4125579946456372,0.0,1000.0,0.0,22,440000,7,0.02093009278178215,0.0002933999999999998,0.0002883811681470532,8.748485047505028e-09,-0.013230336166914877,22.35719633102417,8.575754404067993,30.93295383453369,-7.438659466174613e-09,9.57166776394125e-11
0.44658364697307534,0.0,1000.0,0.0,23,460000,7,0.020382758229970932,0.0002930999999999998,0.00022771274837631413,6.035357059801124e-09,-0.01143916533254206,21.98827815055847,8.79557204246521,30.783852338790894,-1.9741058565614367e-08,-6.940681362976875e-11
0.48342430366877187,0.0,1000.0,0.0,24,480000,7,0.02002313919365406,0.0002927999999999998,0.0004271862652408455,4.171264657785491e-09,-0.010289093314587988,21.97868514060974,8.610736846923828,30.589423179626465,-1.850128228397807e-08,5.5960843597935295e-11
0.5656246584993345,0.0,1000.0,0.0,25,500000,7,0.02194742113351822,0.0002924999999999998,0.0004177654039656462,3.027767059131601e-09,-0.01196062390912292,22.38411545753479,8.6229887008667,31.007105350494385,-3.814697446813398e-09,-2.1175946413043434e-11
0.6609895870808983,0.0,1000.0,0.0,26,520000,8,0.02225685492157936,0.0002921999999999998,0.0008593511221593413,2.1892924110969074e-09,-0.012162108958242074,21.943286657333374,10.158690690994263,32.10197854042053,-1.668930060816365e-08,1.0617077529639918e-11
0.7120369133441202,0.0,1000.0,0.0,27,540000,6,0.02353309839963913,0.0002918999999999998,0.0005700318124717428,1.6083090289089019e-09,-0.010285058151781797,22.231781482696533,7.8258161544799805,30.057600021362305,-8.106231796922714e-10,-2.1897721483310484e-11
0.7138290641954733,0.0,1000.0,0.0,28,560000,8,0.021995851770043373,0.00029159999999999977,0.0006887504417226447,1.103213722961932e-09,-0.013958450410323153,22.180981397628784,10.041985034942627,32.22296857833862,-7.343292196537732e-09,1.0407529872635823e-11
0.6917947063902394,0.0,1000.0,0.0,29,580000,5,0.022446081042289734,0.00029129999999999976,0.0009103444644983429,8.762107646116834e-10,-0.008497554182220762,22.065552234649658,6.386628150939941,28.452181577682495,-1.4209747156712638e-08,4.16766838054472e-12
0.8133314338459169,0.0,1000.0,0.0,30,600000,5,0.020311778411269188,0.00029099999999999975,0.001096134636229047,6.36548083005044e-10,-0.007686935016177237,22.11330819129944,6.3960301876068115,28.509339570999146,2.7656554824062596e-09,-1.4301622386359014e-11
0.9314190455695421,0.0,1000.0,0.0,31,620000,6,0.023890718817710876,0.00029069999999999975,0.0011811203729208556,4.885801319638292e-10,-0.009964065189117266,21.900664806365967,7.589022874832153,29.489689588546753,8.964538444899972e-09,-8.026836140206939e-12
0.9625335398363919,0.0,1000.0,0.0,32,640000,6,0.02885672077536583,0.00029039999999999974,0.0011118894898658966,3.81114712516863e-10,-0.011740617522735771,21.922621965408325,7.689976453781128,29.61260151863098,-2.78949729981548e-09,-9.365612452238992e-12
0.9665805505656089,0.0,1000.0,0.0,33,660000,6,0.021693967282772064,0.00029009999999999973,0.0013743818337613512,3.1642282701552963e-10,-0.01050022311748677,21.80386996269226,7.378700256347656,29.182572841644287,-2.479553229406406e-09,6.199115873406491e-12
0.9772788824474977,0.0,1000.0,0.0,34,680000,5,0.02187102660536766,0.0002897999999999997,0.0012641927124352192,2.6701244055694123e-10,-0.00984969864102503,22.09845781326294,6.311684846878052,28.41014575958252,6.675719976811934e-10,-9.679933937745133e-12
0.9746253583770915,0.0,1000.0,0.0,35,700000,6,0.02016245387494564,0.0002894999999999997,0.0012584716590300909,2.2255561158253237e-10,-0.01003590994452536,22.180423259735107,7.6523497104644775,29.83277654647827,-5.912780931538464e-09,-2.217711908211739e-12
0.918511068656527,0.0,1000.0,0.0,36,720000,5,0.02049725130200386,0.0002891999999999997,0.0013589672753200554,1.858136442280391e-10,-0.007690210405368203,21.191763639450073,6.181345462799072,27.3731107711792,-9.202957507170595e-09,-1.158332436045073e-12
0.9862299252386973,0.0,1000.0,0.0,37,740000,4,0.02129308693110943,0.0002888999999999997,0.0013994130722697847,1.705805160218281e-10,-0.006371935080817214,22.15894079208374,5.029328346252441,27.188270568847656,-1.0204315614714687e-08,-3.3149262414905456e-12
1.088519873467427,0.0,1000.0,0.0,38,760000,4,0.021405166015028954,0.0002885999999999997,0.002153334822035216,1.5449730005939441e-10,-0.004114853384452292,21.993613958358765,4.9674928188323975,26.96110773086548,6.675719976811934e-10,1.2703822369064532e-12
1.0830060998469615,0.0,1000.0,0.0,39,780000,7,0.0264552254229784,0.0002882999999999997,0.0012895227391568206,1.3587761700824763e-10,-0.011541550585405841,22.02444815635681,8.687742233276367,30.71219301223755,7.2479249269008506e-09,3.814784425848483e-12
1.052495723117182,0.0,1000.0,0.0,40,800000,2,0.022346891462802887,0.0002879999999999997,0.0018062583701208995,1.3948302763066707e-10,0.0028782429972502846,22.320723295211792,2.5344464778900146,24.855172634124756,4.696846023222179e-09,-4.214962146670276e-12
1.1090821816174299,0.0,1000.0,0.0,41,820000,5,0.027291370555758476,0.0002876999999999997,0.0019083247173387117,1.3277463234969945e-10,-0.008285117910478633,21.85073757171631,6.414423942565918,28.265164136886597,-1.478195232884616e-09,-2.336673823183366e-12
1.3498498547935482,0.0,991.3800000000001,0.05,42,840000,5,0.021353017538785934,0.00028739999999999967,0.002327567804232835,1.3025546906162727e-10,-0.007367787319131363,24.0604989528656,6.116302728652954,30.17680311203003,-6.771087690538025e-09,7.657945458316995e-13
1.5096517750035907,0.0,983.2200000000003,0.1,43,860000,2,0.02028210274875164,0.00028709999999999966,0.0032197351393754036,1.2932406405414933e-10,0.0015825571997400622,26.744322538375854,2.4433720111846924,29.1876962184906,-1.6975402417074292e-08,3.1905074827746904e-13
1.619635742721716,0.0,972.4961904761906,0.09523809523809523,44,880000,4,0.020596478134393692,0.00028679999999999965,0.0033956654022072857,1.3059312945027223e-10,-0.005631447988026701,28.73884677886963,5.074450969696045,33.81329917907715,6.103515470812226e-09,5.187757775443336e-13
1.6370763451751729,0.0,970.8279999999999,0.0,45,900000,4,0.023251138627529144,0.00028649999999999965,0.0027903863021504346,1.2825089823121374e-10,-0.005480331143724342,27.798587799072266,5.0726354122161865,32.87122583389282,1.239776614703203e-09,-3.875356795451229e-13
1.4548025210390394,0.0,985.6389999999999,0.0,46,920000,4,0.023108316585421562,0.00028619999999999964,0.0026529300972795524,1.2368723813398194e-10,-0.005200994750350928,27.59848976135254,4.897120237350464,32.49561142921448,1.3589859237939095e-09,-4.652975053864861e-13
1.5087647452715713,0.0,984.2028571428574,0.14285714285714285,47,940000,3,0.020663363859057426,0.00028589999999999963,0.004301931033743083,1.2022617972097476e-10,-0.0009935883831439086,29.121548414230347,3.648088216781616,32.76963782310486,8.583068478174027e-09,-1.664375356828264e-14
1.771954826464252,0.0,952.358,0.1,48,960000,4,0.021372897550463676,0.0002855999999999996,0.004960255017474342,1.2170806056268258e-10,-0.006791242486284005,29.280067443847656,4.895729064941406,34.17579770088196,-1.1682510514532396e-09,-6.530172046550001e-14
1.8484195677584758,0.0,948.964761904762,0.047619047619047616,49,980000,1,0.021432098001241684,0.0002852999999999996,0.004229033485980341,1.3397660081322412e-10,0.007069372046834078,30.303033351898193,1.2377581596374512,31.54079270362854,4.506111039859206e-09,-2.0913830292134533e-13
1.9603336829179994,0.0,937.1052173913044,0.17391304347826086,50,1000000,4,0.02183353900909424,0.0002849999999999996,0.0074205493425039916,1.201163275024287e-10,-0.003989928407585635,33.35194373130798,4.916568040847778,38.268513202667236,3.7193297330873065e-09,2.091837852024811e-13
2.14957750874692,0.0,906.1095652173912,0.21739130434782608,51,1020000,4,0.02294934168457985,0.0002846999999999996,0.007349604442819786,1.41140797193709e-10,-0.003605883612785453,32.68792223930359,4.921771049499512,37.609694719314575,-1.478195232884616e-09,2.002707353253308e-13
2.3084799133803617,0.0,881.7158333333333,0.25,52,1040000,3,0.023739084601402283,0.0002843999999999996,0.007668759383973333,1.2467739299186214e-10,-0.001697713108009265,33.90701150894165,3.6763529777526855,37.58336591720581,3.671646098268866e-09,-6.230038728828602e-13
2.4744002183029283,0.0,835.1433333333334,0.25,53,1060000,5,0.024253439158201218,0.0002840999999999996,0.007296362014773031,1.258067559784077e-10,-0.0067675237399570575,34.090341329574585,6.3158979415893555,40.406240940093994,5.912780931538464e-09,-6.45650308390977e-13
2.5522353507810136,0.0,802.4191999999998,0.36,54,1080000,1,0.02073272317647934,0.0002837999999999996,0.010636629630475285,1.237720970376984e-10,0.009282113750652668,34.96147322654724,1.2235925197601318,36.18506717681885,1.8119812317252126e-09,3.239620214885025e-13
2.5851742594557625,0.0,827.2641666666668,0.20833333333333334,55,1100000,4,0.0244109109044075,0.00028349999999999957,0.009444773808261529,1.208922639123129e-10,-0.0050353669731047586,34.40040564537048,5.030014276504517,39.430421352386475,-4.386901952813105e-09,-3.5106496838266735e-14
2.6059052553727344,0.0,838.4418181818182,0.2727272727272727,56,1120000,4,0.021146884188055992,0.00028319999999999957,0.00997230238277471,1.279622498883219e-10,-0.004730981815912829,32.09834098815918,4.955984830856323,37.05432677268982,-2.7656554824062596e-09,-1.6893863424068817e-13
2.289042730724582,0.0,870.2954545454544,0.09090909090909091,57,1140000,3,0.023002920672297478,0.00028289999999999956,0.008752055940018913,1.1778002272965664e-10,-2.568792026089276e-05,31.78937292098999,3.665576696395874,35.45495080947876,-2.8610229740877458e-09,-3.601598999505157e-14
2.108142260644153,0.0,899.6425,0.20833333333333334,58,1160000,5,0.020658429712057114,0.00028259999999999955,0.01054178689154216,1.2287259464464537e-10,-0.006154785043122574,33.60876488685608,6.3741514682769775,39.98291802406311,7.891655329217429e-09,-4.71391101066615e-13
2.5915496280763053,0.0,825.0076923076923,0.34615384615384615,59,1180000,6,0.02348385378718376,0.00028229999999999954,0.01330035149082105,1.2416165444655617e-10,-0.008029501152961764,36.490458488464355,7.3626792430877686,43.8531391620636,-7.486343100993054e-09,-1.693479070082743e-13
2.862981048970469,0.0,778.3500000000001,0.3076923076923077,60,1200000,3,0.022941382601857185,0.00028199999999999954,0.014674438101649126,1.219522344567495e-10,-0.00028588649389335016,36.449936628341675,3.803940534591675,40.253878593444824,6.484985437538171e-09,-3.752802512106343e-14
2.8470658269557507,0.0,787.6814814814816,0.3333333333333333,61,1220000,4,0.022458096966147423,0.00028169999999999953,0.014095520390905798,1.1925087512690698e-10,-0.0024909811356988625,38.34311056137085,4.884953260421753,43.22806525230408,2.574920721087892e-09,6.293703486972765e-14
2.892093512450333,0.0,797.6838095238096,0.23809523809523808,62,1240000,1,0.02171858586370945,0.0002813999999999995,0.01856067648288398,1.327464339972782e-10,0.011407646726959715,33.61683487892151,1.231783390045166,34.84861993789673,-6.818771325356465e-09,7.923972892773246e-14
2.6715784195275267,0.0,833.5095652173912,0.21739130434782608,63,1260000,6,0.023815060034394264,0.0002810999999999995,0.013268296879838212,1.2244027987094274e-10,-0.008552968677349539,36.184293031692505,7.575815677642822,43.76010990142822,-8.392333938900265e-09,-6.039044725446654e-14
2.3220440062624568,0.0,885.0173913043477,0.17391304347826086,64,1280000,1,0.02128278836607933,0.0002807999999999995,0.01273424466833853,1.1535131587046589e-10,0.012057849723762407,36.07875204086304,1.2392287254333496,37.3179829120636,-4.291534239087014e-09,1.2926193725419297e-14
2.2015147694809913,0.0,892.5109999999999,0.1,65,1300000,4,0.020905224606394768,0.0002804999999999995,0.013617282045615343,1.2404998034345469e-10,-0.003990739229051158,33.1157648563385,4.899109125137329,38.014875173568726,-6.198883073516015e-10,-5.4751579518005217e-14
2.2842329055738237,0.0,887.52,0.13636363636363635,66,1320000,2,0.02109292522072792,0.0002801999999999995,0.013361241611928795,1.3197697825104347e-10,0.0033769189200093287,35.46239686012268,2.462256908416748,37.924654960632324,7.724762163263676e-09,-3.3060133000336125e-14
2.0333622207856923,0.0,923.9447619047621,0.047619047619047616,67,1340000,2,0.025202888995409012,0.0002798999999999995,0.012285739823152272,1.1740781557608358e-10,0.005363179556727885,34.41853308677673,2.435730218887329,36.854265213012695,4.768371808516747e-10,-1.248281534561857e-13
1.816176203082375,0.0,945.5304761904762,0.09523809523809523,68,1360000,3,0.0257033109664917,0.0002795999999999995,0.013934442926202212,1.1913129939624445e-10,-0.0021790070221208917,34.36606526374817,3.7786600589752197,38.144726514816284,1.0681151962899094e-08,-6.543814698011657e-14
1.7215612423218896,0.0,954.1961904761906,0.047619047619047616,69,1380000,4,0.020688451826572418,0.00027929999999999947,0.012160843301091354,1.3103021683953996e-10,-0.0030815059338851025,34.18451905250549,4.876219987869263,39.06074023246765,4.482269222449986e-09,-7.992184794828813e-14
1.7292373540163184,0.0,955.676,0.05,70,1400000,2,0.020673144608736038,0.00027899999999999946,0.012756250271299919,1.128082884193962e-10,0.002063619027943752,33.37497568130493,2.5318663120269775,35.906843423843384,-7.820129432900558e-09,8.049027990072923e-15
1.6722744010591162,0.0,966.8854545454545,0.09090909090909091,71,1420000,5,0.021264053881168365,0.00027869999999999946,0.012879867150415532,1.2432631469632982e-10,-0.004789486286727289,35.44253182411194,6.171459913253784,41.613993406295776,-1.239776614703203e-09,-1.1993961122132475e-14
1.7072934480872395,0.0,962.521,0.05,72,1440000,3,0.0225701704621315,0.00027839999999999945,0.01182109950044856,1.21844707986032e-10,0.0007577841105663611,33.27867388725281,3.8231568336486816,37.10183238983154,3.7193297330873065e-09,2.4397195011851072e-14
1.7674898484253148,0.0,970.4799999999999,0.0,73,1460000,1,0.020752232521772385,0.00027809999999999944,0.013043141532570314,1.155125748226106e-10,0.00904214009642601,33.31630516052246,1.2397377490997314,34.556044816970825,-5.674362313357051e-09,-4.9544722301566105e-14
1.670404244644945,0.0,989.0790000000001,0.0,74,1480000,3,0.024016544222831726,0.00027779999999999943,0.009356158379370127,1.27724379225621e-10,-5.974807390691246e-05,33.371535778045654,3.6793758869171143,37.050912618637085,-3.814697446813398e-09,1.0300027364763646e-14
1.5540429108599425,0.0,1000.0,0.0,75,1500000,5,0.020410314202308655,0.0002774999999999994,0.010152662861437654,1.2655365489359442e-10,-0.005033744028070198,33.37945866584778,6.224977493286133,39.60443711280823,-7.629394338515283e-10,-4.038156392388234e-14
1.4935902369633223,0.0,1000.0,0.0,76,1520000,5,0.024749910458922386,0.0002771999999999994,0.011217382399383158,1.231041207869751e-10,-0.006764397981127325,32.85030484199524,6.386724948883057,39.23703098297119,-3.051757735406113e-09,1.1289102655074809e-14
1.6663078002395733,0.0,995.2866666666669,0.047619047619047616,77,1540000,3,0.0219749603420496,0.0002768999999999994,0.011031152437023493,1.2207300051069275e-10,0.00039234751026137187,34.507102251052856,3.679851770401001,38.186954975128174,5.7220459481754915e-09,-2.3328539282079473e-14
1.7886722034615574,0.0,985.86,0.0,78,1560000,4,0.02085241489112377,0.0002765999999999994,0.009537607936126093,1.2429576334226254e-10,-0.003576565587062972,32.91272783279419,4.904362916946411,37.81709170341492,1.3351439953623867e-09,2.2720313721776367e-14
1.8520905124405183,0.0,985.708,0.05,79,1580000,3,0.020307661965489388,0.0002762999999999994,0.010700621886160997,1.2341718885329882e-10,0.00020009866807534419,33.33574056625366,3.705045223236084,37.0407874584198,4.76837147544984e-09,-2.4289193228878465e-14
1.87941948570889,0.0,997.4989999999998,0.0,80,1600000,4,0.02199586294591427,0.0002759999999999994,0.00919497266936952,1.260710835458297e-10,-0.003409850264761073,33.15899586677551,4.873223304748535,38.03222036361694,1.1444092340440193e-09,-9.424639142567061e-15
1.9198866901984566,0.0,999.6199999999999,0.0,81,1620000,1,0.025464661419391632,0.0002756999999999994,0.009258035891733992,1.4599816891478616e-10,0.008378730470927569,32.766467809677124,1.2599260807037354,34.026395320892334,1.1444092340440193e-09,7.21911442571558e-15
1.906392667245271,0.0,999.9619999999999,0.0,82,1640000,5,0.020434755831956863,0.0002753999999999994,0.01032907549922649,1.1834337609757568e-10,-0.006064660114625963,33.51718735694885,6.2751991748809814,39.79238796234131,-3.2424927187690855e-09,9.526957334463591e-15
1.9918732461562747,0.0,993.76,0.05,83,1660000,1,0.02350095845758915,0.00027509999999999937,0.011261178192477257,1.1755075393070432e-10,0.008954151192852578,32.99199962615967,1.2797019481658936,34.271703004837036,-9.536743617033494e-10,2.951878650368778e-14
2.055744085898369,0.0,987.5200000000001,0.0,84,1680000,5,0.024318333715200424,0.00027479999999999936,0.01049791375954692,1.3302303416354964e-10,-0.0073292283516841385,33.39082884788513,6.084563493728638,39.475393772125244,3.2424927187690855e-09,-2.024535189016144e-13
1.95349476624686,0.0,987.5200000000001,0.0,85,1700000,3,0.024415794759988785,0.00027449999999999935,0.008043698827151896,1.2416464703668346e-10,-0.000221090344662547,33.58875393867493,3.8262321949005127,37.414987564086914,6.484985437538171e-09,5.697074756394471e-13
1.8305399265576878,0.0,1000.0,0.0,86,1720000,4,0.02097439207136631,0.00027419999999999935,0.010042821158678791,1.2358128819067443e-10,-0.004165636931215755,33.25583744049072,4.872024059295654,38.12786293029785,-1.7166137400437265e-09,-7.645212588003325e-13
1.8193808410000731,0.0,1000.0,0.0,87,1740000,4,0.027762845158576965,0.00027389999999999934,0.00901989806324434,1.2124155682176088e-10,-0.00422183845895893,33.792885065078735,4.912952423095703,38.70583891868591,6.1988831845383174e-09,4.889443342391553e-13
1.863766955558333,0.0,996.3857142857142,0.047619047619047616,88,1760000,3,0.021526910364627838,0.00027359999999999933,0.009640824297667185,1.2290539769066029e-10,-0.0024558543783034315,34.12063908576965,3.708042860031128,37.828683376312256,-1.239776614703203e-09,1.5461410092770106e-13
1.9348324750505212,0.0,970.2009090909088,0.09090909090909091,89,1780000,1,0.020579056814312935,0.0002732999999999993,0.009398771222299946,1.2172262473567764e-10,0.008438591284457201,35.314038038253784,1.2160959243774414,36.53013515472412,1.4543533044530932e-09,4.729372462094128e-15
2.0352122553648364,0.0,945.5885714285713,0.047619047619047616,90,1800000,5,0.020942211151123047,0.0002729999999999993,0.008277113403315647,1.2499235522842835e-10,-0.005341552766545798,34.49941849708557,6.1387903690338135,40.63821029663086,4.386901952813105e-09,-4.993126138247428e-13
2.0616630505626468,0.0,947.1719999999999,0.1,91,1820000,1,0.02043672278523445,0.0002726999999999993,0.009232578382562525,1.2901501902660563e-10,0.009718992043667423,33.03549861907959,1.2260658740997314,34.26156568527222,6.151199549719877e-09,3.2923707163345917e-13
2.059115887201306,0.0,948.9523809523807,0.047619047619047616,92,1840000,5,0.026706058531999588,0.0002723999999999993,0.008014297371986098,1.2406737697017018e-10,-0.005617891868261007,34.536290884017944,6.101913213729858,40.6382052898407,-4.959106458812812e-09,5.0749802851888376e-14
2.0665241776533585,0.0,950.275,0.05,93,1860000,5,0.022254373878240585,0.0002720999999999993,0.009152401544260808,1.2437746567940626e-10,-0.006377828180099638,33.60653305053711,6.09643816947937,39.702972650527954,1.3351439953623867e-09,4.893081653831871e-14
2.1476898840566925,0.0,957.7330434782607,0.13043478260869565,94,1880000,1,0.02008843794465065,0.0002717999999999993,0.01072737935353249,1.262227615869631e-10,0.006425434798255158,36.604424476623535,1.221736192703247,37.82616186141968,-1.907348723406699e-09,2.0199877740541966e-13
2.205210520602954,0.0,953.4409999999998,0.0,95,1900000,4,0.021184157580137253,0.0002714999999999993,0.008785154946823828,1.2611818465511783e-10,-0.003533485186912607,32.82677936553955,5.069517374038696,37.89629769325256,3.8146971692576415e-10,1.6962076003750742e-13
2.1549211849650534,0.0,940.698181818182,0.13636363636363635,96,1920000,5,0.020492414012551308,0.0002711999999999993,0.010821837952997262,1.202297205771997e-10,-0.0049956840348427,37.66541814804077,6.359658241271973,44.0250780582428,8.344650304081824e-09,1.5988916462518488e-13
2.295363115299146,0.0,911.3121739130435,0.17391304347826086,97,1940000,6,0.028966033831238747,0.00027089999999999927,0.011105899198161273,1.2150407176886365e-10,-0.006295154401308463,39.079615354537964,7.649101495742798,46.728718280792236,-3.3378602104505717e-09,4.353296423429548e-13
2.4505848450458645,0.0,895.6138461538461,0.23076923076923078,98,1960000,3,0.02372181974351406,0.00027059999999999926,0.012716364059438563,1.2895836073359153e-10,-0.0008133064545849705,42.23682188987732,3.802971124649048,46.03979420661926,1.7166137400437265e-09,-4.234607456354844e-13
2.6359351553836556,0.0,855.8618181818183,0.22727272727272727,99,1980000,4,0.022134480997920036,0.00027029999999999925,0.012795067724426642,1.2312706193021384e-10,-0.0032946660098569177,37.46287441253662,5.125564813613892,42.58844017982483,8.82148754044465e-09,-6.381014965549381e-13
2.710397744292739,0.0,852.0852173913044,0.13043478260869565,100,2000000,1,0.020537279546260834,0.00026999999999999924,0.01210850605758996,1.3602014393016447e-10,0.008101520743726874,38.25121450424194,1.2244043350219727,39.47562050819397,8.964538444899972e-09,2.6852830939741446e-13
2.7626574308259424,0.0,874.5391304347827,0.30434782608695654,101,2020000,4,0.020354244858026505,0.00026969999999999924,0.013976124539664878,1.2327171212437052e-10,-0.002062746714361714,38.55798411369324,4.873926401138306,43.43191170692444,-6.38961772381208e-09,-2.6457200145990623e-13
2.8653863540532223,0.0,855.3590476190475,0.047619047619047616,102,2040000,1,0.024859869852662086,0.00026939999999999923,0.011348181285154515,1.2362780409127505e-10,0.010125744684685628,35.95436882972717,1.225959062576294,37.18032932281494,1.3351439953623867e-09,-4.338289642346997e-14
2.5905192126122056,0.0,903.7090000000001,0.0,103,2060000,3,0.028277916833758354,0.0002690999999999992,0.009513008485114771,1.3613518937597072e-10,-0.0015772931258907269,35.10604500770569,3.6668899059295654,38.77293658256531,3.671646098268866e-09,3.5015545150896e-13
2.103550482246786,0.0,988.9979999999999,0.0,104,2080000,2,0.025192411616444588,0.0002687999999999992,0.012086240744319396,1.2407467993486837e-10,0.0031038301981265505,35.02447485923767,2.4774670600891113,37.50194311141968,-3.910064716450279e-09,-1.413354703454564e-13
2.067936748194171,0.0,975.069090909091,0.09090909090909091,105,2100000,2,0.028383200988173485,0.0002684999999999992,0.011658752321476897,1.1575267051664684e-10,0.0028209592797421514,37.115044832229614,2.5302236080169678,39.64526963233948,0.0,-8.85620447962053e-14
