Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/Done,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
0.8049129722623496,0.0,1000.0,0.0,18,360000,12,0.021963901817798615,0.00029459999999999984,0.0015540825577877527,1.5052980291905235e-08,-0.01661461256924249,21.48323965072632,14.837836265563965,36.32107758522034,6.484985437538171e-09,-1.5739350794907736e-11
0.8006678493635224,0.0,1000.0,0.0,19,380000,11,0.021257812157273293,0.00029429999999999984,0.0014844530793174673,1.0400474768823293e-08,-0.014450330415433865,22.2748064994812,13.874921560287476,36.14972972869873,1.5258788677030566e-09,-3.527384287438373e-11
0.8983832966781833,0.0,1000.0,0.0,20,400000,10,0.021173497661948204,0.00029399999999999983,0.002071623496834736,7.213894897556186e-09,-0.016585589247121932,21.918026208877563,12.205270528793335,34.12329840660095,-1.5854835666573308e-08,3.532040979137285e-11
0.9321908112169772,0.0,1000.0,0.0,21,420000,10,0.021476097404956818,0.0002936999999999998,0.0013649966486487181,5.065225538683449e-09,-0.014171812063032469,21.858503580093384,12.265798330307007,34.12430500984192,9.918212917625624e-09,5.690380805445372e-11
0.8741716473382286,0.0,1000.0,0.0,22,440000,12,0.020609868690371513,0.0002933999999999998,0.0015528589469006016,3.5296152249326338e-09,-0.01597007508636368,22.263619422912598,15.781778335571289,38.04539942741394,-6.771087690538025e-09,1.0477379380757768e-11
0.7915624191085653,0.0,1000.0,0.0,23,460000,11,0.02251005545258522,0.0002930999999999998,0.001346030497867771,2.4775980033843334e-09,-0.0143888933889959,22.064486503601074,13.90451169013977,35.96900010108948,-6.675719976811934e-10,-1.1397060378781632e-11
0.8270836110064375,0.0,1000.0,0.0,24,480000,10,0.021803680807352066,0.0002927999999999998,0.0017558369810466831,1.7980484288194896e-09,-0.01376021226031926,21.626196146011353,12.395460367202759,34.021657943725586,3.528594971768939e-09,5.331821789633651e-12
0.8984169603414218,0.0,1000.0,0.0,25,500000,8,0.02036973647773266,0.0002924999999999998,0.0012719279282801478,1.2579901922476672e-09,-0.010832716882234058,22.182684421539307,10.172089338302612,32.35477638244629,8.77380390562621e-09,-1.0110670981000602e-11
0.867442345535119,0.0,1000.0,0.0,26,520000,7,0.020153969526290894,0.0002921999999999998,0.001652631225332827,9.238742223199765e-10,-0.010570680171919504,21.521408796310425,8.526666402816772,30.04807710647583,2.3841859042583735e-10,-1.706648537769251e-11
0.9692304619093075,0.0,1000.0,0.0,27,540000,8,0.020119037479162216,0.0002918999999999998,0.002004269763143709,6.860288761122836e-10,-0.011721305175723073,22.574322938919067,10.114930391311646,32.68925476074219,-6.008148201175345e-09,1.3620592284255273e-12
1.1448645871199028,0.0,1000.0,0.0,28,560000,9,0.02045094035565853,0.00029159999999999977,0.0016718797563311713,5.13309520032349e-10,-0.01163855990719607,22.028688669204712,10.958712577819824,32.98740243911743,7.915496702537439e-09,-1.6836565128186542e-11
1.1387021522032026,0.0,1000.0,0.0,29,580000,11,0.024622801691293716,0.00029129999999999976,0.001956590357944726,3.8464265090218697e-10,-0.013491439615218594,22.112662076950073,13.44242262840271,35.55508637428284,-1.1682510514532396e-09,1.2645614590189869e-11
1.045673091820476,0.0,1000.0,0.0,30,600000,6,0.02124761790037155,0.00029099999999999975,0.0021694454035193077,2.986453727420379e-10,-0.009594234159857003,21.847867012023926,7.381616830825806,29.229485750198364,-9.965896552444065e-09,-7.683411198944334e-12
1.0953467609838676,0.0,1000.0,0.0,31,620000,11,0.02294692024588585,0.00029069999999999975,0.0024326327276131287,2.4854771117853273e-10,-0.014936900090381846,21.79610252380371,13.593859910964966,35.38996362686157,7.629394338515283e-10,-3.492459820690977e-14
1.072563521493958,0.0,1000.0,0.0,32,640000,9,0.023564327508211136,0.00029039999999999974,0.002105824700660837,2.1478703299283197e-10,-0.012083542825972194,22.09231448173523,11.38532567024231,33.477641344070435,1.5735626135437997e-09,6.357731615475037e-12
1.141108534400694,0.0,1000.0,0.0,33,660000,6,0.0202716626226902,0.00029009999999999973,0.002587451127740129,1.9322518823849223e-10,-0.010352730610694525,21.62861442565918,7.619853496551514,29.248469352722168,-8.201599399626502e-09,2.9540387063570206e-12
1.1780517899146574,0.0,1000.0,0.0,34,680000,5,0.021640388295054436,0.0002897999999999997,0.0024752037662911577,1.6927215789861932e-10,-0.008734348992974804,21.691514015197754,6.301685094833374,27.99320101737976,7.915496702537439e-09,4.825415240994335e-12
1.2092516789584986,0.0,1000.0,0.0,35,700000,10,0.02120157703757286,0.0002894999999999997,0.0020803999243164287,1.4809481625136374e-10,-0.014727565970349188,21.96296763420105,12.305110216140747,34.26807928085327,-2.7370452571062742e-08,-2.028537060549951e-12
1.1593088255993034,0.0,1000.0,0.0,36,720000,7,0.02213197946548462,0.0002891999999999997,0.0024438568874738773,1.3900033052439713e-10,-0.008543916104003508,21.8741135597229,8.818788766860962,30.692903757095337,-6.103515470812226e-09,-2.7590432109120266e-12
1.0463266719431925,0.0,1000.0,0.0,37,740000,6,0.021485986188054085,0.0002888999999999997,0.0029379187590175796,1.3557079439952938e-10,-0.009516299966052254,22.043830156326294,7.31964111328125,29.363473415374756,-1.6212463593845428e-09,1.6836565778707846e-12
1.0876240857107928,0.0,1000.0,0.0,38,760000,5,0.021690214052796364,0.0002885999999999997,0.002446276240404874,1.344221120440771e-10,-0.009003364620879055,21.71098518371582,6.122631072998047,27.833618640899658,-8.964538444899972e-09,3.0122464852316844e-13
1.1854306890600603,0.0,1000.0,0.0,39,780000,8,0.022337019443511963,0.0002882999999999997,0.002858411452888077,1.250364973522681e-10,-0.01250766874897255,21.684383392333984,9.786093950271606,31.4704806804657,1.2683868177987279e-08,6.621121294465848e-13
1.3240952226856562,0.0,1000.0,0.0,40,800000,5,0.02453361451625824,0.0002879999999999997,0.0026638828438168135,1.2879908556539803e-10,-0.007789394664116942,22.151620388031006,6.1887383460998535,28.340360403060913,-8.106232129989621e-09,3.5033735352844875e-13
1.270431273842029,0.0,1000.0,0.0,41,820000,7,0.02250281162559986,0.0002876999999999997,0.0026208227879692095,1.2338374705840034e-10,-0.01062110159036056,21.709251403808594,8.779369354248047,30.488622188568115,-1.4829635297530785e-08,1.3773387812221483e-12
1.1227930626640885,0.0,1000.0,0.0,42,840000,5,0.023150581866502762,0.00028739999999999967,0.002748939778489141,1.2533489788711416e-10,-0.0058492164791802675,22.241966724395752,6.278947591781616,28.520915746688843,7.057189943537878e-09,-5.507899908732683e-13
1.1493978211127662,0.0,1000.0,0.0,43,860000,9,0.026217438280582428,0.00028709999999999966,0.0025435002693588384,1.248325511844907e-10,-0.011257666188107395,21.973751544952393,11.356590270996094,33.33034348487854,-1.907348723406699e-09,-8.785719141134532e-14
1.258040348264557,0.0,1000.0,0.0,44,880000,5,0.022145157679915428,0.00028679999999999965,0.0029694508514203394,1.2210109352641854e-10,-0.006486967684903418,21.774316787719727,6.173433542251587,27.947752952575684,6.294250454175199e-09,6.129994379938317e-14
1.2263030054478055,0.0,1000.0,0.0,45,900000,5,0.02162914350628853,0.00028649999999999965,0.002673999703646944,1.250105794573523e-10,-0.007157677023734052,21.915866374969482,6.2729880809783936,28.188857316970825,5.435943695175638e-09,1.870375870242219e-13
1.257329606686055,0.0,1000.0,0.0,46,920000,8,0.021615374833345413,0.00028619999999999964,0.0028665208561976735,1.2369714739267686e-10,-0.011630709371574151,22.098527908325195,10.21264386177063,32.31117367744446,4.577636936176077e-09,-1.4861142915226222e-13
1.219849075976232,0.0,1000.0,0.0,47,940000,7,0.02287152223289013,0.00028589999999999963,0.0026950406234512478,1.238083104409112e-10,-0.009484725661910748,21.77547812461853,8.849194049835205,30.624674081802368,-3.6239624634504253e-09,1.3096723480558216e-14
1.2689325756463112,0.0,1000.0,0.0,48,960000,1,0.02012855000793934,0.0002855999999999996,0.003031815097223932,1.2400552930970184e-10,0.007582230607238108,21.898468732833862,1.2424168586730957,23.14088773727417,6.961822673900997e-09,1.782609568854246e-13
1.2308430274783506,0.0,1000.0,0.0,49,980000,6,0.021220847964286804,0.0002852999999999996,0.003161481636054655,1.2591678658767658e-10,-0.006845431304383027,21.840615272521973,7.370304346084595,29.210920810699463,-6.675720420901143e-09,6.366462685405668e-16
1.237239341305124,0.0,1000.0,0.0,50,1000000,6,0.020448999479413033,0.0002849999999999996,0.003169373079119756,1.2302654959587636e-10,-0.009431980020407274,22.185644149780273,7.610915184020996,29.796561241149902,-6.675720420901143e-09,-4.613412042252414e-14
1.434909851671102,0.0,1000.0,0.0,51,1020000,6,0.03190082684159279,0.0002846999999999996,0.0029928191257883718,1.256728580950931e-10,-0.007050764634144017,21.802605867385864,7.515853404998779,29.318460941314697,2.2888184680880386e-09,-4.304183691319213e-14
1.3921851722887382,0.0,1000.0,0.0,52,1040000,2,0.020739099010825157,0.0002843999999999996,0.0030796182077428617,1.2684249771173508e-10,0.003544914248301246,21.993194580078125,2.5117647647857666,24.504960775375366,1.907348723406699e-09,-2.7853275572138777e-16
1.272245448991985,0.0,1000.0,0.0,53,1060000,3,0.020962459966540337,0.0002840999999999996,0.0030851740294847245,1.3095314441672623e-10,-0.0018418706850375866,21.55332112312317,3.6916744709014893,25.244996786117554,1.125335735707722e-08,4.4735769823528015e-15
1.2635984442747838,0.0,1000.0,0.0,54,1080000,5,0.026586312800645828,0.0002837999999999996,0.0026480769737067217,1.2562360700296704e-10,-0.0048969588153207075,21.668753385543823,6.149075508117676,27.817830085754395,7.629394338515283e-10,-4.763478667231796e-15
1.3394385653746752,0.0,1000.0,0.0,55,1100000,1,0.03600206598639488,0.00028349999999999957,0.0032050469131491626,1.013104203497456e-10,0.009358378710409704,21.921476125717163,1.2151756286621094,23.136653423309326,-3.814697446813398e-09,-2.191313833337159e-15
1.353002633682563,0.0,1000.0,0.0,56,1120000,3,0.02853536419570446,0.00028319999999999957,0.003156281402681709,1.2147526659132686e-10,-0.0008397764948824534,21.73482847213745,3.6862761974334717,25.421106576919556,-3.6239624634504253e-09,2.921751636610721e-15
1.4082472113522613,0.0,1000.0,0.0,57,1140000,4,0.02141854166984558,0.00028289999999999956,0.003024265642267482,1.348293114452939e-10,-0.004058727604774431,22.127341270446777,4.941738843917847,27.069082260131836,7.057189943537878e-09,3.3724062496569285e-13
1.472611967167143,0.0,1000.0,0.0,58,1160000,5,0.023199932649731636,0.00028259999999999955,0.0031053741211845235,1.197491491173101e-10,-0.0060771556713948615,21.61716079711914,6.117555856704712,27.734719276428223,-1.3351439953623867e-09,-2.4911060085390513e-13
1.6093769465171515,0.0,1000.0,0.0,59,1180000,1,0.023517165333032608,0.00028229999999999954,0.004017264966052561,1.6584210249756724e-10,0.0076028229824948714,21.823955059051514,1.2493185997009277,23.073275327682495,-1.9073485846288207e-10,6.13908939620946e-16
1.6456521132977873,0.0,1000.0,0.0,60,1200000,3,0.023894311860203743,0.00028199999999999954,0.003394779183875067,1.2157970768176154e-10,-0.00036018176566654693,21.87096071243286,3.7745866775512695,25.645549297332764,-2.6702879907247734e-09,7.617017893567181e-16
1.5466811202628914,0.0,1000.0,0.0,61,1220000,5,0.03400586172938347,0.00028169999999999953,0.0035371501073866085,1.2391422621974643e-10,-0.003882387439949444,21.58417582511902,6.148568153381348,27.732746601104736,1.7166137400437265e-09,-5.328501989686554e-14
1.421600079194224,0.0,1000.0,0.0,62,1240000,5,0.02053135260939598,0.0002813999999999995,0.003650384621260265,1.252144764006114e-10,-0.003948934553577877,22.0137140750885,6.091825246810913,28.105540990829468,1.1634826435624745e-08,-5.0090421583768793e-14
1.443040303523454,0.0,1000.0,0.0,63,1260000,1,0.022875813767313957,0.0002810999999999995,0.004081834796459054,2.2478876073283747e-10,0.00858201704526576,21.872490167617798,1.2479989528656006,23.120490312576294,3.051757735406113e-09,-4.1982275945581793e-13
1.473819251865084,0.0,1000.0,0.0,64,1280000,2,0.021525530144572258,0.0002807999999999995,0.004014303437627542,9.356928551218821e-11,0.00331810591727519,21.799211740493774,2.4508752822875977,24.250089168548584,2.8610229740877458e-09,9.69521365317208e-14
1.5796614913866207,0.0,1000.0,0.0,65,1300000,4,0.02277536131441593,0.0002804999999999995,0.003993278997875869,1.2231922062471563e-10,-0.0008626593092379098,22.004672050476074,4.892621040344238,26.89729595184326,4.577636936176077e-09,-1.3205862998185575e-13
1.514470552735994,0.0,1000.0,0.0,66,1320000,4,0.024866923689842224,0.0002801999999999995,0.003550253876376326,1.252579478365716e-10,-0.0033121124046078076,21.917968273162842,4.887399673461914,26.80536913871765,2.8610229740877458e-09,2.886736260188788e-13
1.4623322814317896,0.0,1000.0,0.0,67,1340000,4,0.021832067519426346,0.0002798999999999995,0.0035041862627872215,1.2413626565264608e-10,-0.0038210494464602524,21.747827768325806,4.8913257122039795,26.639156579971313,-3.051757735406113e-09,4.029061426939068e-13
1.4120747334217105,0.0,1000.0,0.0,68,1360000,4,0.03386502340435982,0.0002795999999999995,0.0035139091179732934,1.2279909565575703e-10,-0.0021359171906557566,21.786961317062378,4.920751094818115,26.707714080810547,-5.722046170220096e-10,-2.7175700925696766e-13
1.5425753314496558,0.0,1000.0,0.0,69,1380000,1,0.02099040523171425,0.00027929999999999947,0.0035559286522610597,1.342461573881021e-10,0.006016598145563762,22.07736301422119,1.257260799407959,23.334625482559204,1.1444092340440193e-09,3.6561685889122467e-14
1.603081858816839,0.0,1000.0,0.0,70,1400000,3,0.021091800183057785,0.00027899999999999946,0.003838146795098163,1.2165654098984797e-10,-0.001725283846620141,22.007956981658936,3.679697275161743,25.68765687942505,9.155273872352154e-09,-4.11000660588412e-13
1.670938999905364,0.0,1000.0,0.0,71,1420000,1,0.022205885499715805,0.00027869999999999946,0.003873974252224397,1.6685593800095842e-10,0.007588462837147541,21.99659037590027,1.224029779434204,23.220621824264526,6.675720420901143e-09,-5.3842086361220384e-14
1.6277411551183707,0.0,1000.0,0.0,72,1440000,1,0.021267415955662727,0.00027839999999999945,0.003991032696177308,1.0218099030639103e-10,0.0063261037585310665,21.757168531417847,1.2465686798095703,23.00373888015747,-3.6239624634504253e-09,-1.3778845042212735e-14
1.5526754046360103,0.0,1000.0,0.0,73,1460000,3,0.020135128870606422,0.00027809999999999944,0.003922897034460585,1.271089411950926e-10,-0.0008253775347575657,21.675762176513672,3.6485631465911865,25.324326992034912,6.484985437538171e-09,-9.436007383510398e-16
1.5867856110290681,0.0,1000.0,0.0,74,1480000,2,0.024954020977020264,0.00027779999999999943,0.004378787673319491,1.259952006001802e-10,0.004387850831515682,21.836658000946045,2.4878344535827637,24.324493885040283,7.629394338515283e-10,2.993942984155784e-14
1.6503749238479368,0.0,1000.0,0.0,75,1500000,4,0.020202623680233955,0.0002774999999999994,0.0040727590436499695,1.200920563572312e-10,-0.003543838195818158,21.830927848815918,5.114615201950073,26.94554567337036,1.0490417423625331e-09,6.652953876825837e-14
1.6864251387572495,0.0,1000.0,0.0,76,1520000,4,0.03248610720038414,0.0002771999999999994,0.004225192738647837,1.3019421817873391e-10,-0.0038081265334337475,21.610949993133545,5.014669418334961,26.62562084197998,3.2424927187690855e-09,1.3233148301108888e-14
1.690084633541765,0.0,1000.0,0.0,77,1540000,1,0.022064724937081337,0.0002768999999999994,0.004196911182153387,1.3189165295057085e-10,0.008393467602561029,21.699231386184692,1.233077049255371,22.932311296463013,2.8610229740877458e-09,5.570655114427755e-16
1.7459174183205106,0.0,1000.0,0.0,78,1560000,2,0.021269425749778748,0.0002765999999999994,0.0043050380696664555,1.268864613630115e-10,0.0031597117161431825,21.440853357315063,2.4773640632629395,23.918219327926636,-7.629394338515283e-10,9.463292644082064e-14
1.6525994867283473,0.0,1000.0,0.0,79,1580000,2,0.03023759089410305,0.0002762999999999994,0.004281491743766676,1.1524524043958985e-10,0.002978278347067892,21.709140300750732,2.453428030014038,24.162569999694824,-1.5258788677030566e-09,9.276846292831289e-15
1.6571517473547897,0.0,1000.0,0.0,80,1600000,4,0.026453036814928055,0.0002759999999999994,0.004182325164860371,1.227480304123583e-10,-0.003113062703794541,21.991808652877808,4.8578503131866455,26.849660396575928,-3.433227480087453e-09,-2.2737368624290214e-16
1.8597694322100495,0.0,1000.0,0.0,81,1620000,2,0.02051478810608387,0.0002756999999999994,0.004262567251569594,1.2744345073842694e-10,0.0028873240863815093,21.541065454483032,2.422574281692505,23.963642358779907,-6.484985437538171e-09,-1.4242686890986178e-13
1.8589433715395836,0.0,1000.0,0.0,82,1640000,2,0.02139960043132305,0.0002753999999999994,0.004355657482728029,1.257915253202194e-10,0.0031015071954679325,21.756370782852173,2.5696494579315186,24.326021671295166,-3.2424927187690855e-09,1.4629222583762563e-13
1.6682601089073024,0.0,1000.0,0.0,83,1660000,2,0.02079523354768753,0.00027509999999999937,0.004157999719377047,1.395174693515304e-10,0.00408442292106561,21.66396450996399,2.5019567012786865,24.16592288017273,1.1444092340440193e-09,9.033556238116636e-14
1.8578898206805907,0.0,1000.0,0.0,84,1680000,6,0.021936293691396713,0.00027479999999999936,0.003859410177607831,1.1889858191714167e-10,-0.0058231132240872735,21.62608790397644,7.541896820068359,29.16798734664917,5.149841442175784e-09,7.944436531152552e-14
2.0292905979862463,0.0,1000.0,0.0,85,1700000,3,0.022211695089936256,0.00027449999999999935,0.004191733830280134,1.227097022125856e-10,-0.000638927365787113,21.419393062591553,3.6681697368621826,25.08756422996521,1.0299682884351569e-08,-5.0499694351354915e-14
1.9958215744024899,0.0,1000.0,0.0,86,1720000,1,0.021366119384765625,0.00027419999999999935,0.005390518313696305,1.2367171877679458e-10,0.00831281664980629,21.65408706665039,1.235579490661621,22.889667749404907,5.7220459481754915e-09,-7.196376673279485e-15
1.8066624930863704,0.0,1000.0,0.0,87,1740000,1,0.030769107863307,0.00027389999999999934,0.005122865044389861,1.2970441440799754e-10,0.007153909022625262,21.73560357093811,1.2206592559814453,22.95626425743103,-5.531310964812519e-09,-7.105427357601002e-14
1.8834545861891587,0.0,1000.0,0.0,88,1760000,2,0.022653253749012947,0.00027359999999999933,0.004463933031119335,1.2286939363977774e-10,0.0035691176021929844,21.533306121826172,2.4838743209838867,24.017182111740112,2.6702879907247734e-09,-2.6193446961116432e-14
2.011492988957035,0.0,1000.0,0.0,89,1780000,2,0.02256954461336136,0.0002732999999999993,0.005278238211014567,1.2227238675983214e-10,0.003702459057209829,21.375592947006226,2.4571619033813477,23.832756519317627,-2.479553229406406e-09,-1.2209966382143583e-14
2.147526744712235,0.0,1000.0,0.0,90,1800000,3,0.021821318194270134,0.0002729999999999993,0.005165524237726728,1.404502404140262e-10,0.00010156330897515448,21.793214797973633,3.796157121658325,25.58937382698059,3.814697446813398e-09,5.84623170186982e-13
1.9982817483216322,0.0,1000.0,0.0,91,1820000,2,0.021688735112547874,0.0002726999999999993,0.00555717701556536,1.223314089137873e-10,0.003737868596100436,21.520207166671753,2.4351704120635986,23.95538020133972,4.577636936176077e-09,-9.258656260289003e-14
1.9214904215011064,0.0,1000.0,0.0,92,1840000,1,0.02142869122326374,0.0002723999999999993,0.005542609600362162,1.266734834704567e-10,0.009531112221149971,21.977588415145874,1.2383716106414795,23.215961456298828,3.814697446813398e-09,-6.421032867735821e-14
1.906929587020872,0.0,1000.0,0.0,93,1860000,2,0.021474994719028473,0.0002720999999999993,0.005242831707476808,1.221766298133528e-10,0.0017834596637898265,21.399587631225586,2.4428958892822266,23.842485904693604,-7.2479249269008506e-09,-2.282831584356215e-13
1.9415991387266929,0.0,1000.0,0.0,94,1880000,2,0.02047673612833023,0.0002717999999999993,0.005399562584343381,1.314133343045645e-10,0.0029219497447482315,21.531611680984497,2.457265853881836,23.988879919052124,-1.5735626135437997e-08,-3.1668604912916953e-13
2.0279084552779385,0.0,1000.0,0.0,95,1900000,3,0.022999895736575127,0.0002714999999999993,0.005439546996681962,1.1818553618970598e-10,-0.0008470031385199902,21.832326650619507,3.7773098945617676,25.609638214111328,-5.531310964812519e-09,-1.5152182080650084e-13
2.1077310216291107,0.0,1000.0,0.0,96,1920000,3,0.02043672278523445,0.0002711999999999993,0.0058477277100320284,1.229571291140592e-10,-0.0007312672849470815,21.75680160522461,3.7892518043518066,25.54605484008789,1.5258788677030566e-09,3.3887771603603734e-13
1.9874740282930703,0.0,1000.0,0.0,97,1940000,4,0.02269130013883114,0.00027089999999999927,0.005018068895193215,1.239441729162712e-10,-0.003382987532461175,21.287875175476074,4.896477222442627,26.184354066848755,-4.1961669694501325e-09,1.702574035531909e-13
2.1758225089192664,0.0,1000.0,0.0,98,1960000,1,0.022341618314385414,0.00027059999999999926,0.005498678406355337,1.2097514361847273e-10,0.008266221258801203,21.598581314086914,1.2814538478851318,22.880038022994995,4.768371808516747e-10,-3.9563019743962813e-13
2.178263154700457,0.0,1000.0,0.0,99,1980000,2,0.028699329122900963,0.00027029999999999925,0.006137624515381198,1.3172423900555468e-10,0.0039490037783682826,21.681732416152954,2.57502818107605,24.256762266159058,2.7847290695603988e-08,7.757989671682008e-13
2.066339432426002,0.0,1000.0,0.0,100,2000000,4,0.023929351940751076,0.00026999999999999924,0.005900401305541182,1.21465998193798e-10,-0.004268672975217596,21.901339054107666,5.096958160400391,26.99829864501953,-3.051757735406113e-09,4.656612755441457e-14
1.8228528174078158,0.0,1000.0,0.0,101,2020000,2,0.023249762132763863,0.00026969999999999924,0.004903300787313296,1.2402702782087334e-10,0.004074574519579593,21.845727682113647,2.438169240951538,24.283900022506714,5.912780931538464e-09,3.1704985316814704e-13
1.9379990198926769,0.0,1000.0,0.0,102,2040000,2,0.020792264491319656,0.00026939999999999923,0.005834294934593403,1.2433319309660198e-10,0.0038492374424153146,21.529505252838135,2.507503032684326,24.037009954452515,-3.1471252270875993e-09,2.453816772170214e-13
2.1604204137930263,0.0,1000.0,0.0,103,2060000,1,0.034790266305208206,0.0002690999999999992,0.006976573675210341,1.233699065319144e-10,0.012616135324306858,21.769248247146606,1.250901699066162,23.02015233039856,4.1961669694501325e-09,-2.1373124759827347e-14
2.257585465479574,0.0,1000.0,0.0,104,2080000,3,0.03161589801311493,0.0002687999999999992,0.005486062630421866,1.1990552296991186e-10,0.0006180567849383822,21.73725724220276,3.669811964035034,25.407072067260742,3.051757735406113e-09,4.776666258712869e-13
2.267884021372705,0.0,1000.0,0.0,105,2100000,1,0.02369518205523491,0.0002684999999999992,0.0058496441586484635,1.2382391369347464e-10,0.008681686697736049,21.844083547592163,1.2123150825500488,23.056400299072266,-3.7193297330873065e-09,3.165041471096808e-13
2.0587365245022196,0.0,1000.0,0.0,106,2120000,3,0.02205570600926876,0.0002681999999999992,0.005555750632557435,1.274040953532769e-10,-0.001109362336885307,21.721566677093506,3.7729690074920654,25.494537830352783,-4.386901952813105e-09,2.0659171530608422e-13
1.8797717991283556,0.0,1000.0,0.0,107,2140000,3,0.025879599153995514,0.0002678999999999992,0.005618355472009784,1.2215419352434108e-10,-0.00018236434624725764,21.65619468688965,3.7548298835754395,25.41102695465088,3.528594971768939e-09,7.985363807911164e-14
