Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
0.8146446925750912,0.0,1000.0,17,340000,4,0.02259691059589386,0.00028979999999999983,0.0015374597058982586,1.4252016876297314e-09,-0.006349977860509897,22.267755270004272,5.228854656219482,27.49661111831665,6.675720420901143e-09,2.619926844915632e-11
0.7524832518565127,0.0,1000.0,18,360000,8,0.02035665512084961,0.0002891999999999998,0.0018758392442644873,9.862206762551694e-10,-0.014607325809585235,21.962499141693115,10.263655185699463,32.22615599632263,6.866454960174906e-09,5.547189877580516e-12
0.7338826733702106,0.0,1000.0,19,380000,8,0.021428268402814865,0.0002885999999999998,0.0017665436121481902,7.952992670706652e-10,-0.013360102327236275,21.923731327056885,10.288739919662476,32.212472438812256,-2.7656554824062596e-09,7.357447984190912e-12
0.7331224880748964,0.0,1000.0,20,400000,5,0.02371044270694256,0.00028799999999999984,0.0017307402398705053,6.582523422149524e-10,-0.009517892464376487,21.920270681381226,6.690150499343872,28.610422611236572,3.1471252270875993e-09,-1.0308576908757416e-11
0.7063492268416546,0.0,1000.0,21,420000,7,0.020998599007725716,0.00028739999999999983,0.0017104760194490594,5.351903990850793e-10,-0.011860254293563553,21.903826236724854,9.299845933914185,31.20367407798767,-2.4414061883248905e-08,1.3862154479848954e-11
0.7256035198257156,0.0,1000.0,22,440000,3,0.02548098936676979,0.0002867999999999998,0.0014998806906190599,4.6643224920223e-10,-0.005750582204572262,21.93978476524353,4.012807130813599,25.952593088150024,-4.386901952813105e-09,-7.782364162822741e-12
0.7018056997261135,0.0,1000.0,23,460000,9,0.020259536802768707,0.0002861999999999998,0.0013181012773095838,3.919184882852038e-10,-0.01694023535452336,21.87862277030945,11.526061058044434,33.40468716621399,2.5033950468156263e-09,2.9598595709806608e-12
0.6915389325001737,0.0,1000.0,24,480000,6,0.025970282033085823,0.0002855999999999998,0.0017493716536867863,3.6347955665314424e-10,-0.013462957152967858,21.677772760391235,7.682636022567749,29.360411405563354,-3.19480886190604e-09,4.628964312552997e-12
0.7942264401205225,0.0,1000.0,25,500000,5,0.020616939291357994,0.00028499999999999977,0.0014543379806487944,3.408020045350103e-10,-0.008177580061062171,22.14879584312439,6.62448263168335,28.773279666900635,-1.287460360543946e-08,3.505556305308244e-12
0.7762033035618587,0.0,1000.0,26,520000,5,0.021003035828471184,0.00028439999999999976,0.0015587109835452427,3.2087600236618793e-10,-0.010153536820343841,21.807579278945923,6.382419109344482,28.19000005722046,1.0490417423625331e-09,1.1481461397941373e-12
0.736271820155683,0.0,1000.0,27,540000,7,0.022231832146644592,0.00028379999999999974,0.0020115652945915355,3.0238580868807886e-10,-0.01260509396236286,21.87337327003479,9.117731094360352,30.991105318069458,-1.239776614703203e-09,-2.7823262357257184e-12
0.8247068833157748,0.0,1000.0,28,560000,6,0.020439768210053444,0.00028319999999999973,0.0013397099707856837,2.8744142986119894e-10,-0.009737489538225598,21.994479417800903,7.879877328872681,29.87435793876648,5.00678998260895e-10,-1.9033904227055976e-12
0.8204468083974105,0.0,1000.0,29,580000,5,0.02877774089574814,0.0002825999999999997,0.0015502854911669994,2.8550037813113056e-10,-0.008822696902060185,21.688518524169922,6.40709114074707,28.095611810684204,-6.9141385949933465e-09,-1.9237632320479037e-12
0.7162450267203713,0.0,1000.0,30,600000,6,0.02364584617316723,0.0002819999999999997,0.001897768294404006,2.703510009562633e-10,-0.012236627070203471,22.155622243881226,7.7613208293914795,29.9169442653656,-4.79221329285906e-09,-1.4457327479275306e-12
0.7942132631558135,0.0,1000.0,31,620000,6,0.02375146746635437,0.00028139999999999974,0.0022744886075390484,2.732276574778191e-10,-0.011652851085990857,21.68380117416382,7.987032651901245,29.67083716392517,1.9073485846288207e-10,4.78394233949242e-13
0.8449687262561694,0.0,1000.0,32,640000,5,0.02230163663625717,0.0002807999999999997,0.0021246070243840735,2.637556900611045e-10,-0.009754133355259277,22.238243103027344,6.537387847900391,28.77563214302063,1.5783310658434857e-08,1.5097611474803457e-13
0.9648749406048921,0.0,1000.0,33,660000,3,0.020568348467350006,0.0002801999999999997,0.002636762954546605,2.62217885273441e-10,-0.00446668510792402,21.84451150894165,3.892167568206787,25.736681699752808,3.0040741005876725e-09,1.3391399534407045e-12
0.9772209750490051,0.0,1000.0,34,680000,6,0.022987771779298782,0.0002795999999999997,0.0025798744948891303,2.6085176247755743e-10,-0.01169437101369682,21.836532592773438,7.874104738235474,29.710638523101807,5.149841442175784e-09,8.412826099819803e-13
1.005078297111685,0.0,1000.0,35,700000,5,0.020136477425694466,0.0002789999999999997,0.002321981998776404,2.604367969153495e-10,-0.008584746916870625,22.226744174957275,6.738837718963623,28.965583562850952,-5.149841442175784e-09,1.1041265558092705e-13
0.904938183067545,0.0,1000.0,36,720000,5,0.021578039973974228,0.00027839999999999967,0.002222632422236898,2.6927743684118707e-10,-0.008284206300848923,21.942054510116577,6.4032135009765625,28.345269441604614,-7.438659466174613e-09,2.2428139532203184e-13
0.7884605641019495,0.0,1000.0,37,740000,3,0.026498334482312202,0.00027779999999999965,0.002302461008578975,2.650601040276034e-10,-0.0023323867982798937,21.751733779907227,3.8203799724578857,25.57211470603943,-3.2138824934691e-08,1.0932126379278526e-13
0.8230329312275122,0.0,1000.0,38,760000,4,0.02328041009604931,0.00027719999999999964,0.0023536620698437786,2.572600178678616e-10,-0.007000056405242283,21.93366503715515,5.135538816452026,27.069207906723022,1.5735626135437997e-09,6.322807403515152e-13
0.8967829268408147,0.0,1000.0,39,780000,3,0.021546481177210808,0.0002765999999999996,0.002861232656481675,2.683441498087479e-10,-0.003975426263440721,21.570374011993408,3.8639230728149414,25.434298515319824,2.7751923425967107e-08,2.93766801249401e-13
1.0886900914548814,0.0,1000.0,40,800000,5,0.024067295715212822,0.0002759999999999996,0.0023639380223692036,2.6690300779767225e-10,-0.009573956402524496,21.691370010375977,6.459167957305908,28.15053915977478,2.2888184680880386e-09,1.9099388479733477e-14
1.0855169338801378,0.0,1000.0,41,820000,3,0.022450046613812447,0.0002753999999999996,0.0026517580583179817,2.5947723813691994e-10,-0.003612295615846833,22.16368341445923,4.0469911098480225,26.21067762374878,7.343292196537732e-09,-1.6093508090845449e-13
0.92571941495567,0.0,1000.0,42,840000,4,0.02179228700697422,0.0002747999999999996,0.0024891640203774344,2.6687131088154744e-10,-0.005152958216511618,22.129169940948486,5.38375186920166,27.5129234790802,-5.435943695175638e-09,3.274180870139554e-15
0.930949407448512,0.0,1000.0,43,860000,4,0.02278083562850952,0.0002741999999999996,0.0026292582897033496,2.540528814898621e-10,-0.004431122984066189,21.90873622894287,5.168351888656616,27.077089548110962,-4.863739189175931e-09,3.683453553022381e-14
0.9659225180006729,0.0,1000.0,44,880000,2,0.024145832285284996,0.0002735999999999996,0.002746051190772091,2.7024215898875727e-10,0.002058306413616378,22.029988527297974,2.587021827697754,24.61701226234436,-5.722046170220096e-10,-6.129994379938317e-14
0.9333068138479647,0.0,1000.0,45,900000,4,0.021419139578938484,0.00027299999999999964,0.0025605046682761977,2.600355277217578e-10,-0.005911376306819863,22.25739622116089,5.096508026123047,27.353905200958252,-4.959106458812812e-09,5.637730340619755e-14
0.8880657840590842,0.0,1000.0,46,920000,3,0.02061786688864231,0.00027239999999999963,0.0026536314781453693,2.620120087938092e-10,-0.0025310053136021185,21.805325508117676,3.990922212600708,25.79625105857849,1.7738342350526182e-08,1.2846613074200624e-15
0.9423515843743975,0.0,1000.0,47,940000,4,0.02090117149055004,0.0002717999999999996,0.0026248324807129275,2.714428176041521e-10,-0.0057599281512063965,22.03281807899475,5.279603481292725,27.31242299079895,6.008148201175345e-09,9.021050813089963e-15
1.036005236442543,0.0,1000.0,48,960000,3,0.02718697488307953,0.0002711999999999996,0.0026143551533853314,2.659075032402896e-10,-0.001962782922215736,22.146543502807617,4.013722658157349,26.16026735305786,6.675719976811934e-10,1.2948930630822444e-14
1.0444444112680564,0.0,1000.0,49,980000,4,0.0235066507011652,0.00027059999999999964,0.0027317046599734883,2.585245826098309e-10,-0.004707589759283101,21.74417281150818,5.284893035888672,27.029066801071167,8.77380390562621e-09,7.32143261761211e-15
0.9502926918559564,0.0,1000.0,50,1000000,1,0.02008829079568386,0.0002699999999999996,0.0026357879106419534,2.3582928864965225e-10,0.006895771877953229,21.894693613052368,1.292041301727295,23.186737775802612,-5.2452087118126656e-09,-3.5606717227465445e-14
0.9130131132563447,0.0,1000.0,51,1020000,4,0.02347501739859581,0.0002693999999999996,0.002472973872848694,2.7225967761784357e-10,-0.006068939279866056,22.733025550842285,5.387198448181152,28.120225429534912,4.959106458812812e-09,3.616150890013714e-13
0.8572746635520515,0.0,1000.0,52,1040000,2,0.02074715495109558,0.0002687999999999996,0.002613596673593663,2.790173917922071e-10,0.0010066164505724519,22.76484203338623,2.6033267974853516,25.368170022964478,8.964538444899972e-09,4.822595637719515e-14
0.8358407362432244,0.0,1000.0,53,1060000,3,0.02126285992562771,0.0002681999999999996,0.002086696372797893,2.8256340379268753e-10,-0.0023822306250683226,21.978822469711304,4.04674220085144,26.02556586265564,-7.057189943537878e-09,5.151377913646671e-13
0.7369731339339463,0.0,1000.0,54,1080000,4,0.020179135724902153,0.00026759999999999957,0.001925338282638167,2.5605630164992857e-10,-0.0058232542479220335,21.840585947036743,5.342238187789917,27.182826042175293,2.813339339269305e-09,-3.52883954696237e-13
0.7703060068627416,0.0,1000.0,55,1100000,5,0.020862799137830734,0.00026699999999999955,0.0023316317559264528,2.641268407751009e-10,-0.00697678441491228,21.87081241607666,6.429374933242798,28.300188541412354,3.8146971692576415e-10,-4.938556074501887e-13
0.8394313659050866,0.0,1000.0,56,1120000,2,0.023722650483250618,0.00026639999999999954,0.0024143403352122196,2.624999412237443e-10,0.000856199031755233,21.868046760559082,2.6231791973114014,24.491228818893433,-4.673004205812958e-09,3.0358932056641363e-13
0.9618892313373089,0.0,1000.0,57,1140000,3,0.02803749032318592,0.0002657999999999995,0.002436194595527717,2.619942631970765e-10,-0.0020699220163007768,21.821714401245117,3.9021503925323486,25.72386598587036,3.910064716450279e-09,-9.28230257414564e-13
0.9855060520353982,0.0,1000.0,58,1160000,2,0.022573545575141907,0.0002651999999999995,0.0028701180050271554,2.5925175487038056e-10,0.0019207804102283983,21.677168130874634,2.5695319175720215,24.24670147895813,-9.155273872352154e-09,4.56566316871243e-13
1.1019766916505747,0.0,1000.0,59,1180000,3,0.021455569192767143,0.0002645999999999995,0.002939203949332737,2.619084251334049e-10,-0.0027759362823459796,21.878939867019653,3.897688627243042,25.77662992477417,1.907348723406699e-09,-2.5374901425944188e-14
1.1180931753815109,0.0,1000.0,60,1200000,1,0.023024098947644234,0.0002639999999999995,0.0026372445720477034,2.81644327889859e-10,0.007949171492609734,21.785278797149658,1.3577077388763428,23.142987489700317,3.2424927187690855e-09,-7.948983404013413e-14
1.1025374925520062,0.0,1000.0,61,1220000,3,0.02319948747754097,0.00026339999999999946,0.0027875157346635565,2.576386036975689e-10,-0.0018102486932271332,21.804382801055908,3.840092420578003,25.644476413726807,-5.722046170220096e-10,-2.9285729115195724e-13
1.02860660301962,0.0,1000.0,62,1240000,1,0.022130586206912994,0.00026279999999999945,0.0030844883562568515,2.56949311357643e-10,0.008225146989775495,22.076996326446533,1.2899143695831299,23.36691164970398,7.1525572131747595e-09,2.9822330585918544e-13
1.0729338044837515,0.0,1000.0,63,1260000,3,0.020682211965322495,0.00026219999999999943,0.0028351370511275017,2.664585693405079e-10,-0.0022396316421560395,21.660363912582397,3.9106953144073486,25.57106041908264,-7.724762163263676e-09,-2.0072547682152553e-13
1.0258006634338726,0.0,1000.0,64,1280000,2,0.02158459648489952,0.0002615999999999994,0.0034780510531637237,2.6375089654461555e-10,0.0015386927251022655,21.672263145446777,2.705047845840454,24.377312898635864,-2.38418573772492e-09,1.0036273841076276e-13
0.9782172356085258,0.0,1000.0,65,1300000,1,0.02042374201118946,0.0002609999999999994,0.003066607736074886,2.387286507099943e-10,0.007575874704831896,21.977545738220215,1.300560474395752,23.27810835838318,-9.918212917625624e-09,-1.6893863762881996e-14
0.8814493449913737,0.0,1000.0,66,1320000,1,0.022193217650055885,0.0002603999999999994,0.002836557995965377,2.821102908875451e-10,0.007701490818264004,21.586069107055664,1.3149981498718262,22.90106987953186,1.0871887390351276e-08,-6.723439892938193e-14
0.9276430462407745,0.0,1000.0,67,1340000,2,0.02001052163541317,0.0002597999999999994,0.0031268523225691704,2.602208625629485e-10,0.0017157379588403831,22.092689514160156,2.7135283946990967,24.80621910095215,-7.820129432900558e-09,1.584794578554649e-13
1.0051476955158631,0.0,1000.0,68,1360000,3,0.024670056998729706,0.00025919999999999936,0.002840985236560511,2.612808858751238e-10,-0.0007199920293368216,21.779433250427246,4.037204265594482,25.816638708114624,1.363754265071293e-08,7.185007797061438e-15
1.10091891607193,0.0,1000.0,69,1380000,3,0.020161665976047516,0.0002585999999999994,0.0026631389219657032,2.588488279033555e-10,-0.0032818400057050556,21.98670792579651,3.9201927185058594,25.906902074813843,8.678436635989328e-09,-8.685674385668432e-14
1.0861964690792125,0.0,1000.0,70,1400000,2,0.022479550912976265,0.0002579999999999994,0.003065128132110289,2.7021546590633056e-10,0.0026514572485650595,21.689590215682983,2.620163917541504,24.309755563735962,7.2479249269008506e-09,-2.8990143076911e-14
1.1100005408334848,0.0,1000.0,71,1420000,1,0.023168740794062614,0.00025739999999999937,0.0025589607816677504,2.754822020128485e-10,0.00845893744688731,21.535425662994385,1.293921709060669,22.82934856414795,1.201629640235069e-08,-4.763478667231796e-15
1.1246975565216248,0.0,1000.0,72,1440000,3,0.020105749368667603,0.00025679999999999936,0.003037542168941662,2.603145912943866e-10,-0.0018636430551707585,21.97408890724182,3.9181907176971436,25.89228129386902,-4.768371808516747e-10,-2.8262548551483135e-14
1.0248537294214732,0.0,1000.0,73,1460000,1,0.020581461489200592,0.00025619999999999934,0.002968473598352089,2.515881511819225e-10,0.0076583669083520245,21.677581310272217,1.3315653800964355,23.009147882461548,-8.583068700218632e-10,-8.640199558422601e-14
1.0583585683802963,0.0,1000.0,74,1480000,2,0.027801785618066788,0.00025559999999999933,0.0027166909066597207,2.5872760527906094e-10,0.0014751150797957333,21.82687520980835,2.58414626121521,24.411022663116455,-4.291534239087014e-09,-6.266418184049452e-14
1.0760724898187004,0.0,1000.0,75,1500000,3,0.021411018446087837,0.0002549999999999993,0.003658993328109193,2.6923352499921e-10,-0.0011268199587099977,22.23997449874878,4.018858194351196,26.25883388519287,-9.53674295089968e-09,7.476046284858942e-14
1.1208996499916442,0.0,1000.0,76,1520000,1,0.024014418944716454,0.0002543999999999993,0.0032498597453077573,2.5390259100027734e-10,0.0077724118714039316,21.734700918197632,1.2850382328033447,23.019740104675293,-1.9073485846288207e-10,-1.138005281778624e-14
1.0869506057134417,0.0,1000.0,77,1540000,1,0.02162291668355465,0.0002537999999999993,0.0030769478855505825,2.629360058133999e-10,0.00852091419703949,21.955703735351562,1.2886438369750977,23.244349479675293,4.00543198608716e-09,-2.250999374690723e-14
1.1131365121817365,0.0,1000.0,78,1560000,1,0.024150360375642776,0.00025319999999999927,0.0031662350896144876,2.5013096776645696e-10,0.011465039696342078,21.539457082748413,1.305199384689331,22.84465718269348,-4.959106458812812e-09,9.572431992302833e-15
1.0191530858653168,0.0,1000.0,79,1580000,2,0.028377655893564224,0.00025259999999999926,0.0028397541630049102,2.9761206476256573e-10,0.0017889662461277967,21.46173882484436,2.6228957176208496,24.084635734558105,2.6702879907247734e-09,-1.5097611474803457e-13
1.06399577561566,0.0,1000.0,80,1600000,3,0.024340687319636345,0.00025199999999999924,0.003331775322166709,2.5754522463022207e-10,-0.0019663762895309063,22.31584620475769,3.96124267578125,26.277091026306152,-4.386901952813105e-09,2.91038298062124e-13
1.1942605483706101,0.0,1000.0,81,1620000,1,0.022823363542556763,0.0002513999999999992,0.003673746622503756,2.4955747142197157e-10,0.007110167431612365,21.760429859161377,1.3415319919586182,23.10196304321289,-1.5735626135437997e-09,-3.5015545150896e-13
1.265482750709675,0.0,1000.0,82,1640000,4,0.02291361801326275,0.0002507999999999992,0.003200427740912724,2.618323068121978e-10,-0.005856329550447401,21.84193730354309,5.3015782833099365,27.143516778945923,8.01086397217432e-09,-8.652932428736271e-13
1.0841587299905857,0.0,1000.0,83,1660000,2,0.02120855636894703,0.00025019999999999925,0.002795231279384452,2.9221377620607067e-10,0.0012126894929586128,21.681169748306274,2.702868938446045,24.38404107093811,4.482269222449986e-09,-7.196376673279485e-15
0.9921222589948622,0.0,1000.0,84,1680000,1,0.02055175229907036,0.00024959999999999924,0.0031966657471506833,2.4128333809105213e-10,0.007880763406642139,21.872410535812378,1.356632947921753,23.229045867919922,-6.38961772381208e-09,-5.172751011301444e-15
1.1059489606032467,0.0,1000.0,85,1700000,1,0.023560572415590286,0.0002489999999999992,0.0033108907053990963,2.7331220713151324e-10,0.0090189250572897,22.03277015686035,1.296746015548706,23.329517364501953,2.8610229740877458e-09,4.1609382226640707e-14
1.2548882323490147,0.0,1000.0,86,1720000,4,0.029629025608301163,0.0002483999999999992,0.0035358769354223015,2.6203706970281327e-10,-0.005459132025943706,22.004823923110962,5.3692920207977295,27.374117612838745,-1.6212463593845428e-09,1.6109424856363894e-14
1.256111254427135,0.0,1000.0,87,1740000,1,0.020935509353876114,0.0002477999999999992,0.0032250445928222265,2.680516662822949e-10,0.00862799851170268,22.24609684944153,1.3303771018981934,23.576475143432617,5.149841442175784e-09,2.0457946317900544e-14
1.2506374581120503,0.0,1000.0,88,1760000,3,0.024586645886301994,0.0002471999999999992,0.0035445543077473824,2.6122046621389603e-10,-0.0019512501834367062,21.558305501937866,3.8819122314453125,25.440220832824707,-5.722046170220096e-10,-2.25384150904194e-14
1.2168748446564215,0.0,1000.0,89,1780000,1,0.02188965119421482,0.00024659999999999916,0.003751929786901314,2.699065035635777e-10,0.009633498687368517,21.871360063552856,1.2958862781524658,23.16724729537964,2.0980834847250662e-09,1.130615596940188e-14
1.1222811637258776,0.0,1000.0,90,1800000,1,0.022107524797320366,0.00024599999999999915,0.003297328767470849,2.4016679286948994e-10,0.008802616321585906,21.865472555160522,1.2798047065734863,23.145278692245483,1.4686584393075464e-08,-1.1556267011034183e-14
0.9478088186130927,0.0,1000.0,91,1820000,1,0.027911432087421417,0.00024539999999999913,0.002890903652964023,2.673689870851323e-10,0.009004520479970562,21.907713174819946,1.3432893753051758,23.25100350379944,9.53674295089968e-09,5.9230841361983515e-15
0.8573104758137873,0.0,1000.0,92,1840000,3,0.024220183491706848,0.0002447999999999992,0.0030232662258419794,2.746218380643811e-10,-0.0009700923883361113,21.74272084236145,4.043566465377808,25.786290168762207,-6.866454960174906e-09,1.3699263967477588e-15
0.8437382809977259,0.0,1000.0,93,1860000,1,0.0246879942715168,0.00024419999999999916,0.002646405921918682,2.515839967131762e-10,0.008484416834700602,21.91718292236328,1.3308303356170654,23.248014211654663,7.629394893626795e-09,-2.927436127659304e-16
0.8120339717514987,0.0,1000.0,94,1880000,1,0.02003745548427105,0.00024359999999999917,0.0023544707020131733,2.57997510203433e-10,0.008884728346139003,21.90308928489685,1.3581812381744385,23.261271715164185,1.1444091896350983e-08,2.8549607593791144e-15
0.8837623719964792,0.0,1000.0,95,1900000,2,0.020384546369314194,0.00024299999999999916,0.0027475056512587773,2.6663484681171027e-10,0.0014744002011994393,22.058936595916748,2.599830389022827,24.65876793861389,-2.6702879907247734e-09,6.536993181698416e-16
0.8939220127151305,0.0,1000.0,96,1920000,2,0.021200159564614296,0.00024239999999999917,0.0022170755909175608,2.688406632340222e-10,0.0034626716481575286,21.79916501045227,2.564350128173828,24.363516330718994,3.290176353587526e-09,-4.118305529769457e-15
0.8886129148268369,0.0,1000.0,97,1940000,2,0.021085042506456375,0.00024179999999999918,0.002539082572939761,2.6934697343900164e-10,0.0028763915655372766,21.6900577545166,2.584930896759033,24.27498984336853,-1.907348723406699e-09,-1.458033705129967e-15
0.8594799866360775,0.0,1000.0,98,1960000,4,0.02344866655766964,0.00024119999999999917,0.002656937962990796,2.551706890137211e-10,-0.003446490664151125,21.886816024780273,5.207411050796509,27.094228267669678,5.340575981449547e-09,-7.730705385198232e-15
0.9580503745657776,0.0,1000.0,99,1980000,1,0.022257667034864426,0.00024059999999999915,0.0030210729645261656,2.6567997411588775e-10,0.008782764277852382,21.896162033081055,1.3458917140960693,23.24205493927002,-4.1961669694501325e-09,-2.086153422386117e-15
1.0730774068475177,0.0,1000.0,100,2000000,2,0.02042021043598652,0.00023999999999999917,0.003172813768546207,2.6425952846359106e-10,0.0026011482467309544,21.847707271575928,2.6622061729431152,24.509916067123413,-2.2888184680880386e-09,9.362111170400748e-15
1.0579305940810473,0.0,1000.0,101,2020000,3,0.02610037848353386,0.00023939999999999918,0.003077984133043998,2.6381719587278953e-10,-0.001952303378595807,21.559093713760376,3.9883158206939697,25.547411918640137,-5.722046170220096e-10,3.126388020403782e-17
1.1142366671622739,0.0,1000.0,102,2040000,3,0.02733798511326313,0.0002387999999999992,0.0031629558784056046,2.717483691923543e-10,-0.003177843998355892,22.27415180206299,3.8880558013916016,26.162208557128906,1.1444092340440193e-09,7.588596232417655e-16
1.161775085196433,0.0,1000.0,103,2060000,1,0.02241976000368595,0.0002381999999999992,0.0032909813466461034,2.509409930915825e-10,0.009615409913987587,21.720025062561035,1.3376927375793457,23.057718992233276,-3.2424927187690855e-09,1.7553248419133367e-14
1.3519930282367465,0.0,1000.0,104,2080000,1,0.020949125289916992,0.00023759999999999922,0.003958938939395709,2.6012493361835944e-10,0.00797846110257954,22.23478674888611,1.3081774711608887,23.54296636581421,-7.438659466174613e-09,-9.713403177494598e-14
1.4305928011585776,0.0,1000.0,105,2100000,1,0.027570633217692375,0.00023699999999999923,0.0035902287858648424,2.5301236465360894e-10,0.00793438985387381,21.90731692314148,1.35837984085083,23.265697956085205,1.850128228397807e-08,-8.571987656367033e-14
1.2949665341415906,0.0,1000.0,106,2120000,1,0.020251184701919556,0.00023639999999999921,0.0036726964610857894,2.6951621689655326e-10,0.0076601410540528955,21.763031244277954,1.2976164817810059,23.060648679733276,-3.051757735406113e-09,4.433786508512699e-14
1.1650085915207413,0.0,1000.0,107,2140000,3,0.023076586425304413,0.00023579999999999923,0.003551735293022947,2.6886342585795803e-10,-0.003747651652017404,21.976343631744385,3.8777332305908203,25.85407829284668,2.2888184680880386e-09,1.6825652199639607e-14
1.3376882535682089,0.0,1000.0,108,2160000,2,0.021536316722631454,0.00023519999999999924,0.0036971390603657683,2.608105874284458e-10,0.0008137223731797819,21.913330793380737,2.621044635772705,24.534376621246338,3.814697446813398e-09,7.48741482226381e-14
1.3252318917825154,0.0,1000.0,109,2180000,2,0.02037040702998638,0.00023459999999999925,0.0031008642338314495,2.701529306435974e-10,0.0019063697956776182,21.527795791625977,2.66363263130188,24.191429615020752,3.814697446813398e-09,4.750972903391944e-14
1.241151082510103,0.0,1000.0,110,2200000,4,0.020936286076903343,0.00023399999999999924,0.0033641259068624674,2.5939568119713e-10,-0.00435034168873744,21.845093488693237,5.5006232261657715,27.345717906951904,-5.722046170220096e-10,8.144525364458394e-14
1.092907043419521,0.0,1000.0,111,2220000,1,0.023901572450995445,0.00023339999999999925,0.0031054171178632748,2.5106263540441844e-10,0.009068507044323193,21.576169729232788,1.2959253787994385,22.8720965385437,5.722046170220096e-10,2.6147972726793664e-15
