Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/Done,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
0.7790726680815843,0.0,1000.0,0.0,15,300000,10,0.02239939384162426,0.00029099999999999986,0.0012251583433460099,4.8548098256866305e-08,-0.014912049819123202,22.069626092910767,12.720870733261108,34.790515661239624,7.96318033735588e-09,1.230277130170876e-10
0.7134020046418342,0.0,1000.0,0.0,16,320000,13,0.020443789660930634,0.00029039999999999985,0.0012399099201611025,3.344344765971665e-08,-0.01650301879180312,21.938836336135864,16.424939155578613,38.363778591156006,2.9754637864698452e-08,4.610046719366601e-12
0.7526971990115213,0.0,1000.0,0.0,17,340000,12,0.020272502675652504,0.00028979999999999983,0.0010769395235181052,2.3156830413684488e-08,-0.01530896355591405,22.157137393951416,14.725232124328613,36.88237118721008,-2.0360946706432514e-08,-1.0135117745058153e-10
0.7043487957623863,0.0,1000.0,0.0,18,360000,16,0.020374014973640442,0.0002891999999999998,0.001196919695493548,1.5842612943030047e-08,-0.018132061379911087,21.769160747528076,19.981201171875,41.75036334991455,-1.9550323582251394e-09,1.2188684783698278e-10
0.6394670374032043,0.0,1000.0,0.0,19,380000,11,0.021271608769893646,0.0002885999999999998,0.0014287294378905035,1.1415130488386547e-08,-0.01628481071571393,21.768704652786255,13.381104707717896,35.149810552597046,-3.5762786065873797e-09,2.607703289414509e-11
0.6737244760964541,0.0,1000.0,0.0,20,400000,13,0.02248374931514263,0.00028799999999999984,0.001396770520818059,7.835402427315019e-09,-0.016610198706648482,22.04911184310913,15.778211116790771,37.8273241519928,7.653236266946806e-09,-6.721821016464347e-11
0.7236113777515735,0.0,1000.0,0.0,21,420000,14,0.02049127221107483,0.00028739999999999983,0.0011399890770934843,5.533809945296497e-09,-0.01632459949995746,21.94234037399292,17.994494199752808,39.93683576583862,5.340575981449547e-09,-7.206108539742351e-12
0.6754728919701606,0.0,1000.0,0.0,22,440000,11,0.021448682993650436,0.0002867999999999998,0.0012133216453496245,3.910830417116736e-09,-0.014906786996295074,22.269866943359375,13.546954870223999,35.81682276725769,6.294250454175199e-09,2.0605511654586683e-12
0.6508638137105149,0.0,1000.0,0.0,23,460000,13,0.020469222217798233,0.0002861999999999998,0.0010467647909096142,2.7976321292902726e-09,-0.01644867551131927,21.5584499835968,15.950234413146973,37.50868535041809,-5.149841442175784e-09,5.308538764819959e-12
0.6293766336637814,0.0,1000.0,0.0,24,480000,12,0.020699238404631615,0.0002855999999999998,0.0012421268530644247,2.0191940000571242e-09,-0.015786569988051544,21.91181707382202,14.735363721847534,36.64718317985535,5.722046170220096e-10,4.168832640205622e-11
0.6789228700181592,0.0,1000.0,0.0,25,500000,13,0.022213898599147797,0.00028499999999999977,0.0011148668825368881,1.445543735775476e-09,-0.016595412660638475,22.065265893936157,15.988446474075317,38.05371356010437,-1.2588500908350397e-08,-5.477340803139441e-12
0.6292914439371655,0.0,1000.0,0.0,26,520000,9,0.02158057503402233,0.00028439999999999976,0.001138842868230864,1.0236705665676305e-09,-0.01505491972496263,22.151978731155396,11.476577997207642,33.628560066223145,5.531310964812519e-09,-1.7631099705206488e-11
0.622191630356476,0.0,1000.0,0.0,27,540000,9,0.020815450698137283,0.00028379999999999974,0.0014670025105586485,7.900988966342556e-10,-0.014104339534570198,21.838414430618286,11.12301778793335,32.96143341064453,1.7166137400437265e-09,-6.897607918859849e-12
0.7490804778192223,0.0,1000.0,0.0,28,560000,10,0.020996281877160072,0.00028319999999999973,0.0012731727922503382,5.865362377187362e-10,-0.014736696657317038,21.90349769592285,12.159351587295532,34.06285214424133,-2.38418573772492e-09,-2.3137545698825868e-11
0.8085246776274214,0.0,1000.0,0.0,29,580000,9,0.02017528936266899,0.0002825999999999997,0.0012719027526867746,4.5251179698574726e-10,-0.013823768732798863,21.956055164337158,11.530402183532715,33.486459255218506,7.438659466174613e-09,8.952338002854443e-12
0.7743842188917566,0.0,1000.0,0.0,30,600000,8,0.020570464432239532,0.0002819999999999997,0.0014806966224894338,3.4520859353977655e-10,-0.012856969286274082,22.197723388671875,9.724226474761963,31.921951293945312,1.0156631091717827e-08,-1.2744567554068276e-11
0.8059521722938314,0.0,1000.0,0.0,31,620000,7,0.021173836663365364,0.00028139999999999974,0.001746058644411685,2.7467567300982495e-10,-0.011388768015526293,21.88090467453003,8.586082935333252,30.466989278793335,3.433227480087453e-09,1.2980308668197882e-11
0.8309717436218611,0.0,1000.0,0.0,32,640000,10,0.02132306434214115,0.0002807999999999997,0.001341015490953968,2.2230540522101597e-10,-0.015071829561197672,21.961539268493652,12.184327602386475,34.1458683013916,-1.7833709620163063e-08,2.3355824652765422e-12
0.902943680231122,0.0,1000.0,0.0,33,660000,8,0.022374194115400314,0.0002801999999999997,0.0013570749465093097,1.895869571861651e-10,-0.012722713692030443,21.70153546333313,10.092139720916748,31.79367709159851,8.583068700218632e-10,-7.409834898441936e-12
0.8564770067035786,0.0,1000.0,0.0,34,680000,9,0.024258902296423912,0.0002795999999999997,0.0016683439387671086,1.7782503876055195e-10,-0.012406795817011764,21.439571142196655,11.180087566375732,32.61966013908386,2.8371811566785254e-09,-1.4915712978971762e-12
0.9585004562510105,0.0,1000.0,0.0,35,700000,6,0.023355841636657715,0.0002789999999999997,0.0016774871142722935,1.5880885839522733e-10,-0.00956790794938787,21.88251519203186,7.658328294754028,29.540844678878784,-1.3828277412031298e-09,3.889727082095895e-12
0.9300479679701319,0.0,1000.0,0.0,36,720000,8,0.02183402329683304,0.00027839999999999967,0.0015672369520351016,1.5059443359282767e-10,-0.012413494272928196,21.751548528671265,9.733884572982788,31.485434532165527,-4.673004205812958e-09,-3.274180839646368e-12
0.8395368056009069,0.0,1000.0,0.0,37,740000,2,0.02552499808371067,0.00027779999999999965,0.001913325278833806,1.546967046718473e-10,8.042663642273734e-05,22.246506452560425,2.447741985321045,24.694249629974365,3.290176353587526e-09,-3.6823621409054486e-12
0.7958072070062845,0.0,1000.0,0.0,38,760000,9,0.020326843485236168,0.00027719999999999964,0.001607814483835673,1.363793140216261e-10,-0.012184533787138144,22.012163639068604,11.06512999534607,33.07729458808899,-5.054473728449693e-09,-1.7280399116845202e-12
0.9094142476362388,0.0,1000.0,0.0,39,780000,8,0.022096769884228706,0.0002765999999999996,0.001910273751834208,1.3208485659028124e-10,-0.010655889982921473,21.841689348220825,9.894747495651245,31.736438035964966,-7.343292196537732e-09,-1.7535057878371313e-13
1.0439738032990495,0.0,1000.0,0.0,40,800000,8,0.02213621512055397,0.0002759999999999996,0.0018658604650102115,1.3139589587627835e-10,-0.012122687982423557,22.084489107131958,9.733240127563477,31.817731618881226,-4.100799699813251e-09,-2.0154402235669777e-13
1.038251481545092,0.0,1000.0,0.0,41,820000,6,0.02139739692211151,0.0002753999999999996,0.0017997442871253815,1.2398738142339016e-10,-0.009760950123682952,21.836182117462158,7.39110803604126,29.227291345596313,4.959106458812812e-09,-7.163180096823873e-13
0.8960149165347184,0.0,1000.0,0.0,42,840000,6,0.02085445448756218,0.0002747999999999996,0.001828914904209197,1.2305344357184403e-10,-0.009548169920700518,21.787511348724365,7.4462890625,29.23380160331726,-2.0980834847250662e-09,-2.899469130502458e-13
0.8339531671118303,0.0,1000.0,0.0,43,860000,8,0.020842427387833595,0.0002741999999999996,0.0019070532355119456,1.2307379832523667e-10,-0.0135770390674393,21.54640221595764,10.206531524658203,31.75293493270874,-3.337859988405967e-10,4.0818121994391776e-13
0.794454248613235,0.0,1000.0,0.0,44,880000,5,0.020981691777706146,0.0002735999999999996,0.0017403662211437243,1.2449043802609497e-10,-0.008154727049624196,22.033424854278564,6.194960594177246,28.228387117385864,-3.433227480087453e-09,3.0122464852316844e-13
0.8138670177149002,0.0,1000.0,0.0,45,900000,1,0.02120148576796055,0.00027299999999999964,0.0016708554569468165,1.4744195511072695e-10,0.0068527511737574215,22.230807542800903,1.2454264163970947,23.476235389709473,-5.435943695175638e-09,-3.294189736529479e-13
0.9168872544806342,0.0,1000.0,0.0,46,920000,6,0.023982465267181396,0.00027239999999999963,0.001845242837763811,1.2084445144169905e-10,-0.00971835544997384,21.769044876098633,7.318936109542847,29.087982177734375,6.151199549719877e-09,-9.185896807746216e-14
0.9713085288625976,0.0,1000.0,0.0,47,940000,6,0.02065388672053814,0.0002717999999999996,0.002425862751212824,1.219369103972805e-10,-0.009076187220606378,22.076534748077393,7.562724590301514,29.6392605304718,-1.2493133638713516e-08,-1.0727489995485465e-13
1.0215902287256207,0.0,1000.0,0.0,48,960000,6,0.0219949372112751,0.0002711999999999996,0.002437176481157113,1.2354317745022054e-10,-0.007534791850827087,21.946725368499756,7.317500829696655,29.264227390289307,-3.3378602104505717e-09,1.0459189260124055e-13
1.0328681604207715,0.0,1000.0,0.0,49,980000,3,0.021991241723299026,0.00027059999999999964,0.0020010275002549124,1.1622182140033121e-10,-0.0024227181207031583,21.862489461898804,3.67659330368042,25.5390841960907,3.8146971692576415e-10,5.352376460337864e-14
0.9283695203471897,0.0,1000.0,0.0,50,1000000,1,0.024594701826572418,0.0002699999999999996,0.00219485599297685,1.3141825275550567e-10,0.0064925032075696856,22.150506734848022,1.2164673805236816,23.3669753074646,-7.438659466174613e-09,-1.1227712417563249e-13
0.8471496732375206,0.0,1000.0,0.0,51,1020000,6,0.02192094177007675,0.0002693999999999996,0.002137570480701511,1.2386460836643442e-10,-0.009280946915046856,21.857749223709106,7.634778738021851,29.492531061172485,7.915496702537439e-09,-1.0777512373218515e-13
0.7801188521587913,0.0,1000.0,0.0,52,1040000,4,0.020482903346419334,0.0002687999999999996,0.0018479328088539715,1.2425454083673276e-10,-0.0055669672796859766,21.86745595932007,4.872634172439575,26.74009132385254,7.629394338515283e-10,-4.8748914518829956e-14
0.7606642748328369,0.0,1000.0,0.0,53,1060000,2,0.023799080401659012,0.0002681999999999996,0.0016798051980736193,1.2205295454870146e-10,0.0014535783683678831,21.56581711769104,2.4437451362609863,24.0095636844635,-7.629394893626795e-09,9.32686816234457e-14
0.7627198661381442,0.0,1000.0,0.0,54,1080000,1,0.02096634730696678,0.00026759999999999957,0.0019835295369878365,1.076014185455895e-10,0.006729783859258643,22.007335901260376,1.276200771331787,23.28353762626648,4.100799699813251e-09,-1.4370015594122876e-14
0.8037003041110428,0.0,1000.0,0.0,55,1100000,1,0.02300788089632988,0.00026699999999999955,0.002076823443632585,1.3499320248560958e-10,0.00743595826121184,21.880786180496216,1.2485220432281494,23.12930965423584,2.38418573772492e-09,-2.93766801249401e-13
0.815884793573761,0.0,1000.0,0.0,56,1120000,6,0.02246849238872528,0.00026639999999999954,0.0017636235606488678,1.2085841472975945e-10,-0.007904575742420138,21.76790452003479,7.6991729736328125,29.467078924179077,-1.5020370502938363e-09,2.990418513943577e-13
0.8177024549250304,0.0,1000.0,0.0,57,1140000,1,0.027214528992772102,0.0002657999999999995,0.0023075560507284233,1.3587582050137973e-10,0.006432082331456696,22.12096095085144,1.246150016784668,23.367112159729004,-4.768371808516747e-10,-9.431459790671531e-14
0.8138777718723501,0.0,1000.0,0.0,58,1160000,2,0.024400971829891205,0.0002651999999999995,0.0021613293266765916,1.2308534818480338e-10,0.001162862341952162,21.706441640853882,2.4351518154144287,24.141594886779785,5.7220459481754915e-09,4.993126070484792e-14
0.8702949631205096,0.0,1000.0,0.0,59,1180000,3,0.023966219276189804,0.0002645999999999995,0.002193062327005251,1.1754187947705338e-10,-0.002604757712834591,22.092185735702515,3.675368309020996,25.767555475234985,2.336502102906479e-09,2.958131447585409e-14
0.873143978651061,0.0,1000.0,0.0,60,1200000,3,0.020593766123056412,0.0002639999999999995,0.0015525764293390445,1.2735572893871755e-10,-0.0018180650415908668,22.011908531188965,3.8043837547302246,25.816293716430664,8.201599399626502e-09,-5.79575517895177e-14
0.8676040093201735,0.0,1000.0,0.0,61,1220000,3,0.0217861607670784,0.00026339999999999946,0.0017213931081432718,1.1577848230412528e-10,-0.000995412597847315,21.945584774017334,3.797499656677246,25.743085622787476,-6.103515470812226e-09,-4.868070464965346e-14
0.8396041958004596,0.0,1000.0,0.0,62,1240000,8,0.02639283798635006,0.00026279999999999945,0.002327435368098491,1.2479190498895424e-10,-0.009929254959774808,22.25271487236023,10.10668158531189,32.359397649765015,-4.959106458812812e-09,-1.1459633257246676e-14
0.8691368565642407,0.0,1000.0,0.0,63,1260000,4,0.02007107250392437,0.00026219999999999943,0.002451099409329773,1.227062744017682e-10,-0.0032943177223651887,21.7245831489563,5.067647933959961,26.792234420776367,-5.149841442175784e-09,-1.0882104001545476e-13
0.8620028197858094,0.0,1000.0,0.0,64,1280000,4,0.023825716227293015,0.0002615999999999994,0.0019524408020015907,1.2213606095772525e-10,-0.0030218912203001757,21.644867181777954,4.9055681228637695,26.55043649673462,-1.907348723406699e-09,-4.538378475652839e-14
0.822296353999174,0.0,1000.0,0.0,65,1300000,2,0.023064596578478813,0.0002609999999999994,0.0016932623366417642,1.1793284922793296e-10,0.0019762836591587563,22.18900227546692,2.526733160018921,24.715736627578735,-9.346008411625917e-09,4.927187604859655e-14
0.7495702344057151,0.0,1000.0,0.0,66,1320000,6,0.020075419917702675,0.0002603999999999994,0.0014049123630289154,1.2283075785080956e-10,-0.006623465975714774,21.980692386627197,7.41817307472229,29.398866891860962,-1.525878978725359e-08,-1.1948486464293234e-14
0.8516520561120025,0.0,1000.0,0.0,67,1340000,4,0.023550840094685555,0.0002597999999999994,0.002221343385449167,1.2657738961075023e-10,-0.0037789466480662027,22.03118371963501,4.91308069229126,26.944265604019165,1.907348723406699e-09,2.6125235397874043e-14
0.8757917056541329,0.0,1000.0,0.0,68,1360000,1,0.024133972823619843,0.00025919999999999936,0.002401514304653048,1.2065853127820476e-10,0.008842171119234432,21.750752925872803,1.2404372692108154,22.991191387176514,6.771087690538025e-09,-5.4592418639084345e-14
0.8774185887121989,0.0,1000.0,0.0,69,1380000,1,0.021344337612390518,0.0002585999999999994,0.002150964580279903,1.2994164015999685e-10,0.006160475521946486,22.01285719871521,1.2142784595489502,23.227136850357056,-7.629394893626795e-09,9.760015061768823e-15
0.8796136431837442,0.0,1000.0,0.0,70,1400000,1,0.02249147742986679,0.0002579999999999994,0.0021950460843200357,9.755703190837297e-11,0.006797878317142162,21.952118158340454,1.2395319938659668,23.191651344299316,-5.7220459481754915e-09,-5.2102677098979366e-14
0.920146343411316,0.0,1000.0,0.0,71,1420000,5,0.02307397499680519,0.00025739999999999937,0.001813687837702005,1.3100635459970235e-10,-0.004718383846762843,22.040423154830933,6.089322805404663,28.12974786758423,4.577636936176077e-09,-1.5752447902941252e-13
0.8970716629708375,0.0,1000.0,0.0,72,1440000,4,0.02098456211388111,0.00025679999999999936,0.0019749217888358206,1.1855960916769655e-10,-0.004200736077103657,21.980937957763672,4.9635515213012695,26.944490909576416,1.0204315614714687e-08,2.8876456347609603e-13
0.8448411834845737,0.0,1000.0,0.0,73,1460000,3,0.021937616169452667,0.00025619999999999934,0.001938874777743674,1.1692200258658391e-10,-0.0005694997598068973,21.53689217567444,3.6540427207946777,25.190935850143433,-2.479553229406406e-09,-1.2105374753816622e-13
0.8128048632218571,0.0,1000.0,0.0,74,1480000,5,0.034154877066612244,0.00025559999999999933,0.0016227716598629998,1.2706913212673278e-10,-0.005535013457171071,21.7224862575531,6.198761463165283,27.92124891281128,-3.910064716450279e-09,-1.0368239775038982e-14
0.8636499756759018,0.0,1000.0,0.0,75,1500000,3,0.0204071756452322,0.0002549999999999993,0.002603932638891652,1.1517245512074281e-10,8.265959610716223e-05,22.41007423400879,3.837524890899658,26.247601985931396,-2.6702879907247734e-09,9.895302486477922e-14
0.9645925195450475,0.0,1000.0,0.0,76,1520000,4,0.02027818188071251,0.0002543999999999993,0.002511008218330251,1.2400752872814857e-10,-0.003548017499548868,21.78803014755249,5.104611396789551,26.892642974853516,3.433227480087453e-09,-2.62753008370073e-13
0.922962816222508,0.0,1000.0,0.0,77,1540000,3,0.022746216505765915,0.0002537999999999993,0.0016239510323575583,1.2827577020130484e-10,0.0017410333484561998,22.08934187889099,3.687582015991211,25.776925563812256,-7.820129432900558e-09,3.754394256420823e-13
0.9115393909011766,0.0,1000.0,0.0,78,1560000,4,0.027820797637104988,0.00025319999999999927,0.0017951051500486805,1.1798879824997234e-10,-0.002544583162306228,22.24895215034485,5.031220436096191,27.280173778533936,-1.907348723406699e-09,-4.1109161837441996e-14
0.8917182855408949,0.0,1000.0,0.0,79,1580000,6,0.02007240615785122,0.00025259999999999926,0.002760856859973623,1.2132053475333185e-10,-0.006738500935531343,22.076696395874023,7.424657583236694,29.50135588645935,7.629394338515283e-10,-3.6852725732172686e-13
0.9167429962373632,0.0,1000.0,0.0,80,1600000,5,0.021012842655181885,0.00025199999999999924,0.0019415336424490799,1.3059737416454346e-10,-0.005081523072641022,22.048293352127075,6.318336009979248,28.36663246154785,-8.869171175263091e-09,-1.3401404281004198e-13
0.8700423954823642,0.0,1000.0,0.0,81,1620000,2,0.021965792402625084,0.0002513999999999992,0.0021431512192275504,1.084362761712458e-10,0.0033095886874289367,22.301966667175293,2.5530009269714355,24.854969024658203,6.1988831845383174e-09,1.2196324408308284e-13
0.8681435514162372,0.0,1000.0,0.0,82,1640000,4,0.0248167235404253,0.0002507999999999992,0.002391409074230054,1.2516052595182603e-10,-0.002585229087292184,22.290332555770874,5.086946725845337,27.37728214263916,-1.4781951662712345e-08,4.682078834881975e-13
0.8234249302339413,0.0,1000.0,0.0,83,1660000,5,0.02266886830329895,0.00025019999999999925,0.0014517275287365071,1.2289134767049038e-10,-0.0030844661555946254,21.906155109405518,6.1058900356292725,28.012046337127686,6.866454960174906e-09,1.2896634986065553e-13
0.8331205499396364,0.0,1000.0,0.0,84,1680000,2,0.020622024312615395,0.00024959999999999924,0.0020995682299571536,1.220681112156684e-10,0.003830076451934041,22.372862100601196,2.474376678466797,24.84723997116089,4.76837147544984e-09,-1.8826540532698027e-13
0.9614588297381932,0.0,1000.0,0.0,85,1700000,5,0.0235137976706028,0.0002489999999999992,0.0024172360803515385,1.2305746456664312e-10,-0.0055550537585390925,22.194488286972046,6.114620923995972,28.309110403060913,9.536742923144104e-11,1.0079475231891677e-13
1.0339692955117215,0.0,1000.0,0.0,86,1720000,2,0.025607550516724586,0.0002483999999999992,0.0025872254865794493,1.2356906108924334e-10,0.004920820200506348,21.807812690734863,2.436062812805176,24.243876934051514,0.0,1.1709744298878978e-14
1.0380045803816613,0.0,1000.0,0.0,87,1740000,1,0.025155235081911087,0.0002477999999999992,0.002202361256788714,1.2009749529172213e-10,0.008256679451384674,22.397550582885742,1.2135634422302246,23.6111159324646,-2.7656554824062596e-09,3.799414057567389e-14
1.0454317639718536,0.0,1000.0,0.0,88,1760000,4,0.020938539877533913,0.0002471999999999992,0.002639654273343549,1.1889454280935393e-10,-0.003770166946673236,22.094299793243408,4.873230934143066,26.96753215789795,-9.536743617033494e-10,-2.810338597849637e-14
1.0336343229231642,0.0,1000.0,0.0,89,1780000,3,0.022983325645327568,0.00024659999999999916,0.001899399632103027,1.2284480331192663e-10,-0.00026389155279015836,21.844523668289185,3.7070906162261963,25.551615238189697,-9.155273872352154e-09,1.4279066278444393e-14
0.9468715646999548,0.0,1000.0,0.0,90,1800000,4,0.021054517477750778,0.00024599999999999915,0.002044670769354156,1.2435802280336087e-10,-0.001995870290463939,22.18970775604248,4.943246841430664,27.13295578956604,1.907348723406699e-09,-8.845972999244056e-14
0.8621200564434186,0.0,1000.0,0.0,91,1820000,1,0.023744551464915276,0.00024539999999999913,0.0018040110601094395,1.1656587353373005e-10,0.009296521812248916,22.034927368164062,1.2448968887329102,23.279825687408447,1.9073485846288207e-10,-3.677769199616652e-15
0.8015476794933776,0.0,1000.0,0.0,92,1840000,1,0.024107540026307106,0.0002447999999999992,0.0019056381897245066,1.2617466087513986e-10,0.0094908179325489,22.219313859939575,1.215390920639038,23.43470573425293,-5.149841442175784e-09,-3.057039146023115e-14
0.7712927930521392,0.0,1000.0,0.0,93,1860000,1,0.031023992225527763,0.00024419999999999916,0.0018333430599477797,1.3895212635148054e-10,0.008079612231887757,21.98757243156433,1.2547855377197266,23.242359161376953,1.907348723406699e-09,6.355094232704094e-15
0.7488495516557304,0.0,1000.0,0.0,94,1880000,1,0.024549279361963272,0.00024359999999999917,0.001844646053027195,1.1376256011943915e-10,0.00882424879372834,21.990002155303955,1.2309458255767822,23.220949172973633,-9.155273872352154e-09,5.686615322511232e-14
0.7820969026165555,0.0,1000.0,0.0,95,1900000,3,0.023906594142317772,0.00024299999999999916,0.0022774447908394902,1.199817664978803e-10,-0.0008671040784595366,22.01102614402771,3.8667547702789307,25.877782106399536,-1.3351439953623867e-09,-1.8580976872146354e-13
0.7858936707388888,0.0,1000.0,0.0,96,1920000,1,0.026027807965874672,0.00024239999999999917,0.0015810819925924841,1.2351044201186632e-10,0.009688146628094271,21.694858074188232,1.2442896366119385,22.939148664474487,1.8119811429073707e-08,-2.732121983078234e-13
0.7926924802073234,0.0,1000.0,0.0,97,1940000,2,0.02219153381884098,0.00024179999999999918,0.0022014041314832866,1.2398603470342646e-10,0.0027645596975502305,22.071556568145752,2.466477155685425,24.538036346435547,1.9073485846288207e-10,-7.112248344518651e-14
0.7918914567435926,0.0,1000.0,0.0,98,1960000,1,0.02166580595076084,0.00024119999999999917,0.0024711118401816714,1.1055958067094383e-10,0.009822528531102421,22.287132501602173,1.276757001876831,23.5638906955719,1.907348723406699e-09,2.186425275855705e-13
0.7915602466112442,0.0,1000.0,0.0,99,1980000,2,0.029906045645475388,0.00024059999999999915,0.0015302413533190295,1.2383663662099623e-10,0.005116509118179877,22.064740419387817,2.447601318359375,24.512342929840088,-6.675720420901143e-09,-1.812622995494076e-13
0.7756408319048239,0.0,1000.0,0.0,100,2000000,4,0.023738155141472816,0.00023999999999999917,0.002305905409968092,1.2038451937090234e-10,-0.0038335976297238145,22.18479347229004,4.9204981327056885,27.105293035507202,-3.910064716450279e-09,-2.3974279592803294e-13
0.8148430278446954,0.0,1000.0,0.0,101,2020000,3,0.02383430302143097,0.00023939999999999918,0.002043663130461162,1.2510611504572642e-10,-0.0008375368366678492,22.252203464508057,3.6721320152282715,25.924337148666382,9.536743617033494e-10,7.089511269708915e-14
0.8596446534844647,0.0,1000.0,0.0,102,2040000,1,0.025578351691365242,0.0002387999999999992,0.0021400862119008842,1.1496218706762581e-10,0.01001483460102742,21.952531099319458,1.3548409938812256,23.307373523712158,6.866454960174906e-09,-1.0209078049085163e-13
0.9239681202514282,0.0,1000.0,0.0,103,2060000,4,0.0206916444003582,0.0002381999999999992,0.002183408359718024,1.2379357945418308e-10,-0.002474083400780734,22.20749306678772,4.938523292541504,27.1460177898407,-1.4781951662712345e-08,1.386524629918423e-13
1.0850195954477624,0.0,1000.0,0.0,104,2080000,2,0.020545877516269684,0.00023759999999999922,0.002781071861017162,1.1718713521755633e-10,0.004212958135674841,22.030426502227783,2.511934995651245,24.542362928390503,-4.1961669694501325e-09,1.4733814550902703e-14
1.0649586028507418,0.0,1000.0,0.0,105,2100000,3,0.02016683854162693,0.00023699999999999923,0.0021230625230432175,1.4520418400309664e-10,0.0007424630389347498,22.463878870010376,3.8279740810394287,26.2918541431427,2.479553229406406e-09,-5.195033856222886e-13
0.9381315034757425,0.0,1000.0,0.0,106,2120000,2,0.020155522972345352,0.00023639999999999921,0.0019707341098967497,1.2020698550636275e-10,0.003727103175875097,21.74430751800537,2.471194267272949,24.215502977371216,-3.8146971692576415e-10,-4.742105146060549e-13
0.8897361684066272,0.0,1000.0,0.0,107,2140000,4,0.03002477064728737,0.00023579999999999923,0.0021165140147414653,1.2266519854965025e-10,-0.0003431228758654179,22.100759983062744,4.910600185394287,27.0113627910614,-5.340575981449547e-09,-3.783498037437938e-13
