Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
0.8628481155833034,0.0,1000.0,16,320000,18,0.023322131484746933,0.00029039999999999985,0.0016574826545741926,5.472651568850835e-09,-0.01942178683659114,21.56401562690735,21.749819040298462,43.313836097717285,-1.8596648665436533e-09,2.026790714426685e-11
0.8340211644994604,0.0,1000.0,17,340000,17,0.021484630182385445,0.00028979999999999983,0.0013296086986294884,3.9222254553615765e-09,-0.01649208794008563,21.905940771102905,20.750653743743896,42.656595945358276,-6.866454960174906e-09,-4.28641219740733e-11
0.7698089601311147,0.0,1000.0,18,360000,14,0.020115764811635017,0.0002891999999999998,0.0015727592032457587,2.750046645195533e-09,-0.018088400922354357,21.731845140457153,17.018935203552246,38.750781774520874,-4.482269222449986e-09,1.0849907777776835e-11
0.7574979790905785,0.0,1000.0,19,380000,12,0.02402012050151825,0.0002885999999999998,0.0015459781355723933,2.054940899255978e-09,-0.016216245614273893,21.583353519439697,15.180421829223633,36.763776779174805,-1.3828277189986693e-08,-1.7054845383168704e-11
0.8212197432538654,0.0,1000.0,20,400000,11,0.02061554044485092,0.00028799999999999984,0.0017671592814499967,1.4551636905483023e-09,-0.014286483858511579,22.119112014770508,13.755032300949097,35.87414598464966,2.145767119543507e-09,-4.242756493355593e-11
0.8158405479141415,0.0,1000.0,21,420000,13,0.021593112498521805,0.00028739999999999983,0.0015716317880982943,1.0526908893202158e-09,-0.01637296866704283,21.847532510757446,16.308979034423828,38.15651321411133,-2.8610229740877458e-09,3.1886156909299856e-11
0.7557646638671691,0.0,1000.0,22,440000,11,0.020456932485103607,0.0002867999999999998,0.0013742393737544167,7.750038101349372e-10,-0.015664812340664847,22.09101700782776,13.869061470031738,35.96007990837097,1.602172794434864e-08,-1.1111842349031953e-11
0.7122345193760593,0.0,1000.0,23,460000,13,0.02073501981794834,0.0002861999999999998,0.0013818158182178429,5.441250530756101e-10,-0.014672360276772704,21.83328914642334,16.35393452644348,38.18722486495972,1.1682510514532396e-09,-1.3242242588931696e-12
0.7462714643141048,0.0,1000.0,24,480000,9,0.022182747721672058,0.0002855999999999998,0.0016100607369555293,4.1408883618013397e-10,-0.012438530204860632,22.011982679367065,11.032893419265747,33.04487872123718,-6.675719976811934e-10,5.337642654257291e-12
0.8304002523893195,0.0,1000.0,25,500000,13,0.020155295729637146,0.00028499999999999977,0.0014496046191337295,3.196175956302821e-10,-0.015538241005046936,22.103245973587036,15.698773384094238,37.80202269554138,4.386901952813105e-09,-1.7645652300446457e-11
0.7998246240259858,0.0,1000.0,26,520000,11,0.02345719374716282,0.00028439999999999976,0.001622764674362121,2.610612105279454e-10,-0.01567035323823633,21.90243887901306,13.69815993309021,35.60060000419617,4.00543198608716e-09,-5.771289696143711e-12
0.8502943232514406,0.0,1000.0,27,540000,13,0.02531616762280464,0.00028379999999999974,0.0020094164473497423,2.2114701876184387e-10,-0.016204010921583755,22.104944705963135,16.541067361831665,38.646013259887695,-2.00271599304358e-09,-1.2060627670174018e-11
0.9815518937063403,0.0,1000.0,28,560000,10,0.021051859483122826,0.00028319999999999973,0.0014664303852072633,2.0110415659025006e-10,-0.013529515827889926,22.16526746749878,12.143501281738281,34.308769941329956,6.675720420901143e-09,3.0267984299503503e-12
0.9690994320466644,0.0,1000.0,29,580000,8,0.020721735432744026,0.0002825999999999997,0.00150601119851878,1.757574119024325e-10,-0.009916089655542835,22.104228734970093,9.793491840362549,31.897721767425537,9.53674295089968e-09,-2.3996108919344117e-12
0.8729310153387612,0.0,1000.0,30,600000,8,0.021103234961628914,0.0002819999999999997,0.0019841104959819863,1.5597797544379097e-10,-0.011533661738235931,22.23465895652771,9.674524068832397,31.909184217453003,-1.9073485846288207e-10,3.4269759339317085e-12
0.9665998514988864,0.0,1000.0,31,620000,9,0.020050330087542534,0.00028139999999999974,0.0019674768782477663,1.468662464672962e-10,-0.013286450580155882,21.95740818977356,10.968520164489746,32.92592978477478,1.4305114870438729e-09,-1.4857505416937533e-12
1.0137949916212876,0.0,1000.0,32,640000,8,0.02421746589243412,0.0002807999999999997,0.0019757570609128246,1.3935683162021205e-10,-0.013069615180781945,21.92585277557373,9.69274616241455,31.618599891662598,-3.7193297330873065e-09,-2.422166200249931e-12
1.0420698692632417,0.0,1000.0,33,660000,6,0.021113043650984764,0.0002801999999999997,0.0021272842032528413,1.365202833228506e-10,-0.01018329916836315,21.7516028881073,7.29412317276001,29.045727252960205,-2.241134611224993e-09,-1.1081283460279145e-12
1.0941245145407452,0.0,1000.0,34,680000,8,0.021325020119547844,0.0002795999999999997,0.0023354594512975005,1.2767853698474544e-10,-0.012980357454992986,21.978529930114746,10.008854389190674,31.987385511398315,-8.77380390562621e-09,8.301867765285464e-13
1.2305810857429562,0.0,1000.0,35,700000,4,0.02127315290272236,0.0002789999999999997,0.0023244959171139857,1.3004270377522986e-10,-0.0043366190974791045,22.05904245376587,4.887556076049805,26.946601390838623,-9.727478378351861e-09,6.999470989789425e-13
1.2184538249101384,0.0,1000.0,36,720000,5,0.0216091088950634,0.00027839999999999967,0.0022379422583394108,1.3573552254663853e-10,-0.007702943923088689,21.90634512901306,6.032386779785156,27.938733100891113,4.1961669694501325e-09,-2.8448993378074605e-13
1.0572851872882774,0.0,1000.0,37,740000,5,0.02031284011900425,0.00027779999999999965,0.0026281665917634728,1.228393978123371e-10,-0.007429263098076129,22.266765117645264,6.0962135791778564,28.362979650497437,3.6239624634504253e-09,4.3200997792113005e-13
1.08272954704482,0.0,1000.0,38,760000,6,0.02002277784049511,0.00027719999999999964,0.0025263960260989123,1.2574947880625923e-10,-0.009905361253530169,22.092830181121826,7.5731751918792725,29.66600728034973,6.294250454175199e-09,2.4738256216194805e-14
1.1170580386934899,0.0,1000.0,39,780000,2,0.02129579707980156,0.0002765999999999996,0.0028405753105652694,1.2581850669373571e-10,0.0009895826997860266,21.972080945968628,2.429469347000122,24.401551485061646,3.433227480087453e-09,8.076312784776468e-14
1.2265831088734085,0.0,1000.0,40,800000,6,0.02000851184129715,0.0002759999999999996,0.002645053771035339,1.2255693848395736e-10,-0.009897807692361081,21.982823133468628,7.4995808601379395,29.482404947280884,1.3256072683986986e-08,1.9736035383548754e-14
1.1981552982359374,0.0,1000.0,41,820000,7,0.02003558725118637,0.0002753999999999996,0.0026394974815776968,1.2574841330811647e-10,-0.008554627107318604,21.870458364486694,8.529618978500366,30.400078535079956,3.8146971692576415e-10,-1.6370903927181296e-14
1.0335325215398292,0.0,1000.0,42,840000,5,0.023527497425675392,0.0002747999999999996,0.0022952786461560254,1.239750549867787e-10,-0.006005768728897737,22.24699091911316,6.1516969203948975,28.39868927001953,-2.00271599304358e-09,-4.2655301898042106e-14
1.0363528747639048,0.0,1000.0,43,860000,9,0.023462196812033653,0.0002741999999999996,0.002257755887950878,1.2659913340455472e-10,-0.012010300323865675,21.96889615058899,11.34339451789856,33.3122923374176,1.9073485846288207e-10,-9.549694028108502e-16
1.0264263790905648,0.0,1000.0,44,880000,9,0.02268579602241516,0.0002735999999999996,0.002453453487058375,1.2360324796648086e-10,-0.01213038540360963,21.786775588989258,10.892150402069092,32.678927421569824,-1.9073485846288207e-10,-7.505150472451871e-13
0.9638577347905729,0.0,1000.0,45,900000,5,0.024133717641234398,0.00027299999999999964,0.0021777724141266923,1.254860336071341e-10,-0.0052055865198897475,21.80862045288086,6.08102822303772,27.889650106430054,1.7166137400437265e-09,-4.287357957804411e-13
0.8622447883010629,0.0,1000.0,46,920000,4,0.024513382464647293,0.00027239999999999963,0.002173679319270604,1.2511527894879672e-10,-0.0032585915241289303,21.73231291770935,5.032800674438477,26.7651150226593,-1.1348724626714102e-08,3.6543497720052665e-13
0.8848861149938253,0.0,1000.0,47,940000,5,0.020287644118070602,0.0002717999999999996,0.0022190572795110007,1.2733921629918943e-10,-0.007725588539049934,21.78200888633728,6.2480597496032715,28.030070066452026,7.867813067718998e-09,1.3874341400158668e-13
1.0242427073193683,0.0,1000.0,48,960000,7,0.023811185732483864,0.0002711999999999996,0.002289538033793726,1.2530960173197706e-10,-0.00933888302763158,21.633570432662964,8.50048303604126,30.13405680656433,-9.059905714536853e-09,-1.638454725626931e-13
1.0987617448267548,0.0,1000.0,49,980000,8,0.0201028473675251,0.00027059999999999964,0.0019194716322659768,1.2524189796159532e-10,-0.01149407073979254,22.06570053100586,9.719497203826904,31.785200119018555,-5.817413217812373e-09,-9.104042254228992e-14
1.0292055678648073,0.0,1000.0,50,1000000,4,0.020470935851335526,0.0002699999999999996,0.002087080265959195,1.227286293952458e-10,-0.004399006169798156,22.191336631774902,4.852963447570801,27.044301748275757,-4.386901952813105e-09,-8.506049190741896e-14
0.9767440679353374,0.0,1000.0,51,1020000,7,0.025699667632579803,0.0002693999999999996,0.0021216679633935527,1.2989309624097284e-10,-0.008350038644868331,21.74908685684204,8.594762802124023,30.34385061264038,2.861023085110048e-10,6.36646280399028e-13
0.8567116289144654,0.0,1000.0,52,1040000,4,0.02860872820019722,0.0002687999999999996,0.0020129841638166614,1.3585160655217673e-10,-0.004515961390182066,21.820237398147583,4.820100545883179,26.640339612960815,1.0490417423625331e-08,2.5522695122712907e-14
0.8549541236394292,0.0,1000.0,53,1060000,3,0.023661237210035324,0.0002681999999999996,0.0019159666671694372,1.2504312173840415e-10,-0.0012306524971271919,22.07447624206543,3.618825912475586,25.69330358505249,-3.2424927187690855e-09,-3.08205033488964e-14
0.7994978457233043,0.0,1000.0,54,1080000,7,0.02067301981151104,0.00026759999999999957,0.001797095154735567,1.2978772875225168e-10,-0.008419457352276005,22.023006439208984,8.57823133468628,30.60123896598816,-1.2493133638713516e-08,6.156142287020057e-15
0.8180094132515695,0.0,1000.0,55,1100000,7,0.020502423867583275,0.00026699999999999955,0.0019571270216328642,1.2406009464630612e-10,-0.007497500817175395,22.005345344543457,8.583553791046143,30.588900566101074,4.053115898461357e-10,2.6273027400576868e-14
0.8182795937953795,0.0,1000.0,56,1120000,6,0.02227976731956005,0.00026639999999999954,0.0020425083538833746,1.3045443319841568e-10,-0.0059785430968755954,22.19473695755005,7.602823972702026,29.797563552856445,2.4318695945879654e-09,3.3514881272794436e-14
0.8425946717239375,0.0,1000.0,57,1140000,5,0.02033805288374424,0.0002657999999999995,0.002049979308215431,1.2130435329006575e-10,-0.005999186476424765,22.33166003227234,6.091033697128296,28.42269468307495,-1.8024444159436825e-08,1.3665157974098157e-14
0.8736282265831526,0.0,1000.0,58,1160000,4,0.02769109420478344,0.0002651999999999995,0.0019456252915793643,1.2606286075426154e-10,-0.003581966470797567,21.947755575180054,5.0087690353393555,26.95652723312378,-4.76837147544984e-09,8.328697432245791e-14
0.9689147096395743,0.0,1000.0,59,1180000,6,0.021158305928111076,0.0002645999999999995,0.0021770811594846134,1.2659563686956007e-10,-0.007147841975891306,21.877351999282837,7.31178879737854,29.189141988754272,1.0108947456899386e-08,-1.5234036634167308e-14
0.9769582417433151,0.0,1000.0,60,1200000,5,0.021401483565568924,0.0002639999999999995,0.0020530342163083653,1.2423824077029328e-10,-0.0036377151807645163,21.945624589920044,6.058026552200317,28.00365400314331,-2.145767119543507e-09,1.0891198763706735e-14
0.987615263649885,0.0,1000.0,61,1220000,6,0.02342349663376808,0.00026339999999999946,0.0021200030791043594,1.2543468571613168e-10,-0.008461179853693698,22.157679080963135,7.479567050933838,29.637247323989868,1.7166137400437265e-09,-8.95852284092365e-15
1.0141529534866638,0.0,1000.0,62,1240000,6,0.02051398903131485,0.00026279999999999945,0.0022386581795905045,1.3284016101616183e-10,-0.006215279736666205,21.99443531036377,7.245691776275635,29.24012851715088,1.688003514743741e-08,1.1038991613442507e-14
1.0848779657212213,0.0,1000.0,63,1260000,3,0.023432591930031776,0.00026219999999999943,0.002275945692515562,1.1250373165908284e-10,-0.001195109489247901,21.93771505355835,3.819338798522949,25.757054805755615,-5.722046170220096e-10,-6.348272737566676e-14
1.0430768956387122,0.0,1000.0,64,1280000,5,0.021231792867183685,0.0002615999999999994,0.002144319592891767,1.2924766509311004e-10,-0.004548129589615253,21.89205288887024,6.055843353271484,27.947898864746094,-2.1934509764065524e-09,-1.4210854715202004e-14
1.0069437719622416,0.0,1000.0,65,1300000,3,0.02029142528772354,0.0002609999999999994,0.002057872314270907,1.4155111912433956e-10,0.0014332254698422675,22.18977999687195,3.8166582584381104,26.006439447402954,-1.4495849853801701e-08,-6.108166273124938e-13
0.9055223218139232,0.0,1000.0,66,1320000,3,0.023574555292725563,0.0002603999999999994,0.0017308644249666328,1.266328192539945e-10,0.0007551111966764298,21.715877771377563,3.7726991176605225,25.488577842712402,4.673004205812958e-09,-2.7284841290357072e-15
0.9271999272863207,0.0,1000.0,67,1340000,8,0.020589550957083702,0.0002597999999999994,0.0021884912516071517,1.2398076862886478e-10,-0.006755313962774601,22.232078075408936,10.019194841384888,32.25127387046814,-3.671646098268866e-09,-7.312337177824493e-14
0.9125040436537502,0.0,1000.0,68,1360000,6,0.022477274760603905,0.00025919999999999936,0.0018802633912216266,1.25164653745735e-10,-0.006361780682711587,21.32827663421631,7.624783039093018,28.95306086540222,-1.92165376944331e-08,1.919033779541196e-13
1.060931884102817,0.0,1000.0,69,1380000,1,0.021934619173407555,0.0002585999999999994,0.0023402931594911714,1.1752218630498103e-10,0.008829055342097252,21.939473867416382,1.2082240581512451,23.147699117660522,-2.8610229740877458e-09,2.497472443695886e-13
1.0846383243356368,0.0,1000.0,70,1400000,3,0.02320822887122631,0.0002579999999999994,0.001975872281877298,1.3058040498939546e-10,0.0005857264042828982,21.97550940513611,3.6206114292144775,25.596123456954956,-2.00271599304358e-09,-3.6352501954842187e-13
1.0590093014820492,0.0,1000.0,71,1420000,2,0.020744333043694496,0.00025739999999999937,0.0018600862448701796,1.176619964266611e-10,0.0037960319410854826,22.096873998641968,2.4316883087158203,24.528563261032104,-2.2602081983791322e-08,2.725755547921399e-13
0.9710229621073839,0.0,1000.0,72,1440000,6,0.02031666599214077,0.00025679999999999936,0.0021657879397132223,1.2540724171458751e-10,-0.005895413737297772,21.90908908843994,7.6288652420043945,29.53795552253723,-8.01086397217432e-09,-3.5197444459879323e-14
0.9024074512545172,0.0,1000.0,73,1460000,1,0.02396230772137642,0.00025619999999999934,0.0020658871729504137,1.3001584399308204e-10,0.010659666038668764,21.953041553497314,1.2901108264923096,23.24315357208252,-2.0122527644161892e-08,6.230038457778059e-14
0.8916517836751126,0.0,1000.0,74,1480000,4,0.02080591768026352,0.00025559999999999933,0.002105520311229752,1.2654034599310937e-10,-0.0028912060289307475,21.712044715881348,5.103217124938965,26.815263271331787,5.435943695175638e-09,2.382876068771772e-13
0.9601529324798234,0.0,1000.0,75,1500000,5,0.023761285468935966,0.0002549999999999993,0.00232365188722948,1.2153428670795183e-10,-0.004341632872224806,22.210904836654663,6.250107049942017,28.46101450920105,1.8119812317252126e-09,-2.33194431646655e-13
1.0660455924621146,0.0,1000.0,76,1520000,2,0.02067767083644867,0.0002543999999999993,0.0026085100652941595,1.2200679845081028e-10,0.002446447768376563,22.044260025024414,2.4300601482391357,24.474321365356445,-1.120567283408036e-08,-1.3260432248779486e-13
1.0012790712972939,0.0,1000.0,77,1540000,4,0.024667179211974144,0.0002537999999999993,0.0017433896984945174,1.26829207130595e-10,-0.0013965872326901498,22.05820631980896,4.867748022079468,26.925955772399902,-3.452301200468355e-08,8.809365454991169e-13
0.9570791012432887,0.0,1000.0,78,1560000,1,0.02326507866382599,0.00025319999999999927,0.0021224084039465686,1.2473355252693675e-10,0.009450872739651998,21.910906553268433,1.2214980125427246,23.132407188415527,4.577636936176077e-09,-3.2923707163345917e-13
0.8886833405617904,0.0,1000.0,79,1580000,1,0.02064337395131588,0.00025259999999999926,0.001994991982608629,1.2318040392058333e-10,0.011519132321849227,21.965250968933105,1.259089708328247,23.224341869354248,8.964538444899972e-09,3.547938852432875e-13
0.9671943930838065,0.0,1000.0,80,1600000,8,0.024573199450969696,0.00025199999999999924,0.0022802138595545023,1.2433311540537614e-10,-0.0073000882270957195,22.04851794242859,9.96119737625122,32.009716272354126,7.915496702537439e-09,-6.421032867735821e-14
1.015218807216365,0.0,1000.0,81,1620000,6,0.021161451935768127,0.0002513999999999992,0.0020210866614753685,1.2679319042306654e-10,-0.006134767622262422,21.694849252700806,7.666947364807129,29.36179804801941,-4.1961669694501325e-09,-2.6866472913576744e-13
1.0366528657747873,0.0,1000.0,82,1640000,6,0.022337133064866066,0.0002507999999999992,0.0022700990201098025,1.249527265690931e-10,-0.00603997851082216,22.017415523529053,7.236260890960693,29.253677368164062,1.8119812317252126e-09,1.1286829218644379e-13
0.9278051878808228,0.0,1000.0,83,1660000,3,0.020301086828112602,0.00025019999999999925,0.0021708136200270078,1.1957148921005355e-10,0.0006776128472071994,21.716781616210938,3.7304317951202393,25.447214603424072,-1.3828277189986693e-08,-3.3105608505208314e-14
0.9362973009795539,0.0,1000.0,84,1680000,5,0.022140121087431908,0.00024959999999999924,0.0025480182604126324,1.2535590450386555e-10,-0.005721046746717379,22.012627601623535,6.076197862625122,28.088826656341553,-1.3113021779531664e-08,2.785782401201059e-13
1.1018653217070433,0.0,1000.0,85,1700000,5,0.02120407111942768,0.0002489999999999992,0.0026290535500582556,1.2762125716127808e-10,-0.004469541811083738,22.0698983669281,6.104976177215576,28.174875736236572,-5.340575981449547e-09,-3.0931913931261934e-13
1.2916550551065533,0.0,1000.0,86,1720000,1,0.020304584875702858,0.0002483999999999992,0.002883746404760181,1.4075980581242733e-10,0.008608372391055757,21.649530172348022,1.2252724170684814,22.8748037815094,2.38418573772492e-09,-3.196873782406254e-14
1.3069404085370409,0.0,1000.0,87,1740000,2,0.024066288024187088,0.0002477999999999992,0.0025069717575941747,1.1430412321971445e-10,0.0040712237303047035,22.145053386688232,2.5127687454223633,24.65782332420349,5.149841442175784e-09,-1.5306796086710095e-13
1.1893342628521553,0.0,1000.0,88,1760000,5,0.024551453068852425,0.0002471999999999992,0.002341353555192082,1.2505802393824867e-10,-0.003265386427969883,22.171075105667114,6.324273586273193,28.495349884033203,4.100799699813251e-09,1.5725163955270655e-13
1.0906341032162694,0.0,1000.0,89,1780000,3,0.025039605796337128,0.00024659999999999916,0.0024942078889735415,1.2280290895298264e-10,0.0003620158589352815,21.56797695159912,3.6589856147766113,25.226964712142944,-4.768371461572052e-11,-2.4747350978356064e-13
1.0229961874706377,0.0,1000.0,90,1800000,7,0.02512597106397152,0.00024599999999999915,0.002400444216821351,1.2801664278343661e-10,-0.004967830516546727,22.07715630531311,8.474840879440308,30.551998376846313,-3.8146971692576415e-10,5.948095070954992e-14
0.901524143273711,0.0,1000.0,91,1820000,4,0.02680692821741104,0.00024539999999999913,0.00203697063847439,1.3314695163106863e-10,-0.0003352220465515416,22.09803056716919,4.922332286834717,27.02036428451538,1.7166137400437265e-09,-4.0154189787653186e-14
0.8319742582816498,0.0,1000.0,92,1840000,5,0.024371840059757233,0.0002447999999999992,0.002074355459563767,1.2421698799572645e-10,-0.004565366699595373,22.437414407730103,6.350316762924194,28.787732362747192,-1.754760781125242e-08,7.403286832316155e-14
0.8141376135777229,0.0,1000.0,93,1860000,6,0.02196001634001732,0.00024419999999999916,0.0017749754707894316,1.2902429116977012e-10,-0.002652304859968801,22.123664617538452,7.647800445556641,29.77146625518799,-7.486343100993054e-09,4.419234889054685e-13
0.7908141027647836,0.0,1000.0,94,1880000,1,0.020455313846468925,0.00024359999999999917,0.0015665298315157858,1.5113812651924846e-10,0.008317259051048527,21.625741720199585,1.2691755294799805,22.89491868019104,-6.914138706015649e-10,-2.0772859615162537e-13
0.810572092577423,0.0,1000.0,95,1900000,2,0.021874235942959785,0.00024299999999999916,0.0018240667932768004,1.201974163781697e-10,0.0018577834865756739,22.37130045890808,2.539860963821411,24.91116237640381,-2.7656554824062596e-09,5.093170351612442e-13
0.794062149651763,0.0,1000.0,96,1920000,4,0.024509603157639503,0.00024239999999999917,0.0017864784333124436,1.2365401918256378e-10,-0.0004030661527275706,22.047465562820435,5.05894923210144,27.106417179107666,-1.3923645347801994e-08,1.6370905282434012e-13
0.8759131383845723,0.0,1000.0,97,1940000,2,0.02512182481586933,0.00024179999999999918,0.002182236573206612,1.251815344895204e-10,0.005290942840849439,22.16554069519043,2.4490933418273926,24.614635467529297,5.054473728449693e-09,1.8098944313204267e-14
0.9593815683640188,0.0,1000.0,98,1960000,6,0.024392491206526756,0.00024119999999999917,0.0021194677535990992,1.3530396422062998e-10,-0.006660573807355568,21.753953218460083,7.325270414352417,29.079224824905396,1.0204315614714687e-08,-1.9626895865921395e-13
0.9812268720802159,0.0,1000.0,99,1980000,1,0.022006958723068237,0.00024059999999999915,0.002202469360874817,1.1981845242862487e-10,0.00894074479992778,21.63952398300171,1.2426307201385498,22.882155895233154,-4.1961669694501325e-09,4.432877133940527e-13
0.8841796754625069,0.0,1000.0,100,2000000,3,0.02133091539144516,0.00023999999999999917,0.0023297901836613687,1.3311222815342552e-10,0.00022361791296936453,22.186506748199463,3.7364633083343506,25.92297124862671,-3.051757735406113e-09,-2.755768974561229e-13
0.8175177664090846,0.0,1000.0,101,2020000,2,0.02441893331706524,0.00023939999999999918,0.002532250106932756,1.4400908312950556e-10,0.005210604443893241,21.781288385391235,2.5464956760406494,24.32778573036194,1.2588500908350397e-08,1.882199230458445e-13
0.9425490171979689,0.0,1000.0,102,2040000,4,0.020885707810521126,0.0002387999999999992,0.0025385069544055163,1.2673059494566142e-10,-0.001663064106014935,21.84743094444275,4.829150438308716,26.67658257484436,3.2424927187690855e-09,1.1937117799833423e-15
1.1536282139696012,0.0,1000.0,103,2060000,2,0.024822426959872246,0.0002381999999999992,0.0025810617304514176,1.1929049744147723e-10,0.0027823576699204434,21.722486972808838,2.435570240020752,24.158058404922485,-8.583068478174027e-09,1.0245457775356556e-13
1.373262560170095,0.0,1000.0,104,2080000,3,0.02189728617668152,0.00023759999999999922,0.002551506592443806,1.305025343979567e-10,0.0003272001477825248,21.766652822494507,3.731539249420166,25.498194456100464,3.433227480087453e-09,1.3642420221662063e-14
1.2129023299377697,0.0,1000.0,105,2100000,1,0.0200252253562212,0.00023699999999999923,0.0024563247656312803,1.2663716507807378e-10,0.010685819330604408,21.991551876068115,1.2840650081634521,23.275618076324463,-9.918212917625624e-09,8.412826099819803e-14
1.0297084979766429,0.0,1000.0,106,2120000,5,0.022450240328907967,0.00023639999999999921,0.0026408821316852497,1.242227167443166e-10,-0.0038972403381031732,21.898454189300537,6.059478282928467,27.95793390274048,1.5258788677030566e-09,5.793481064894981e-14
0.9503454291070813,0.0,1000.0,107,2140000,4,0.020756244659423828,0.00023579999999999923,0.0027045857683106805,1.2719843587295735e-10,-0.0012338804259610632,21.98208451271057,4.881722688674927,26.863808631896973,1.239776614703203e-09,1.3394583294086548e-13
1.0546189010614861,0.0,1000.0,108,2160000,1,0.023427454754710197,0.00023519999999999924,0.0027089354428894126,1.2946433246981967e-10,0.009864708858753403,22.021610021591187,1.2351839542388916,23.256794929504395,1.0871887390351276e-08,-2.1941560100400236e-14
1.0146911532745895,0.0,1000.0,109,2180000,1,0.02067340724170208,0.00023459999999999925,0.0023711994926358896,1.314041328047344e-10,0.00846110868115966,21.65972924232483,1.2766308784484863,22.93636131286621,3.814697446813398e-09,5.327365271471339e-14
0.8706018171612472,0.0,1000.0,110,2200000,3,0.02367701381444931,0.00023399999999999924,0.0023141533130912766,1.2596675534912972e-10,0.00031706351634111014,22.022667169570923,3.632904529571533,25.65557289123535,-9.393692046444357e-09,-1.0004441665292102e-15
